ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
GAS3	-0.007572805555555556	0.007506689655172414	0.006150341463414634	0.005856109090909091	0.004061527777777778	0.008624638888888888	0.009214689655172414	0.004247219512195122	0.004849309090909091	0.004923833333333332	0.011854833333333334	0.03249334482758621	0.0198959756097561	0.021580018181818178	0.023670694444444442	0.02073161111111111	0.02886172413793103	0.015884439024390243	0.012467127272727275	0.017003805555555557	-0.027770083333333338	-0.04981286206896552	-0.039125536585365855	-0.04384158181818182	-0.049825222222222215	-0.04431791666666667	-0.05052879310344828	-0.0274420243902439	-0.024139836363636362	-0.02866941666666667	0.02002941666666667	0.038891172413793106	0.028993390243902444	0.03289878181818182	0.035353444444444444	0.030739	0.03456641379310345	0.017526170731707317	0.015206254545454547	0.019846222222222223	-0.0067929444444444435	0.007036379310344828	-0.008634292682926828	-0.017379163636363635	-0.00890047222222222	-0.013647	-0.013690827586206896	0.004922731707317073	-0.006664272727272728	-0.005836944444444444
GAS5	-0.0017359333333333339	-0.012288499999999999	-0.00487578947368421	-0.00030844444444444403	-0.007684333333333334	-0.0092088	-0.033071375	-0.03182373684210526	-0.05113440740740741	-0.04174033333333334	0.012185266666666668	-0.005310124999999999	0.0010499473684210524	0.0037097037037037038	-0.016194599999999996	-0.016277399999999997	-0.06994937500000001	-0.0636102105263158	-0.10212729629629627	-0.08817066666666666	-0.010775000000000002	-0.022909374999999996	-0.007017789473684211	-0.014706740740740746	0.0058592666666666664	0.02434873333333333	0.094275875	0.07431231578947367	0.13115048148148148	0.11133813333333333	0.012545400000000002	0.008235500000000001	0.005808368421052631	0.009260740740740743	-0.007933333333333332	-0.011396466666666667	-0.061733875	-0.05652721052631579	-0.09713022222222223	-0.08159406666666667	-0.005419266666666664	-0.026661125	0.0053912631578947375	0.0013696666666666668	-0.0202036	0.006183466666666667	0.008593250000000002	0.012315526315789473	0.010337666666666665	0.03743133333333334
GAT1	-0.006247625	-0.0030279230769230765	-0.048965350000000005	-0.061571586206896546	-0.041654538461538465	-0.05051216666666667	-0.07350630769230769	-0.05976904999999999	-0.05509775862068965	-0.06218838461538461	0.009134583333333333	0.008071923076923077	-0.08813309999999999	-0.11516575862068967	-0.07636092307692308	-0.09055470833333334	-0.12142107692307692	-0.12106404999999998	-0.10277562068965518	-0.10768834615384616	-0.01653033333333333	-0.01586246153846154	0.05490905	0.07587755172413793	0.054164423076923075	0.044354125	0.06262438461538462	0.07022635000000002	0.06272144827586207	0.05830576923076924	0.012447458333333333	0.010961846153846155	-0.05183590000000001	-0.07753037931034483	-0.050290615384615385	-0.03829675	-0.048234769230769234	-0.0522971	-0.04654389655172414	-0.04426688461538461	0.008765041666666668	-0.004372307692307693	-0.01722635	-0.0014917931034482742	-0.013499769230769232	-0.038034958333333334	-0.08452600000000002	-0.04622749999999999	-0.01595355172413793	-0.029280384615384618
GBP2	0.0021276811594202897	-0.007387645833333334	-0.02182720634920635	-0.03679998412698413	-0.04083140540540541	-0.045354449275362314	-0.04219495833333334	-0.05383685714285714	-0.04460674603174604	-0.03935116216216216	0.023499956521739133	-0.006514812499999998	-0.04132066666666665	-0.07551804761904762	-0.07366743243243241	-0.08941342028985508	-0.08779677083333333	-0.09574152380952382	-0.09044882539682537	-0.08185729729729731	-0.03536204347826087	-0.007584124999999997	0.021028333333333336	0.04257553968253968	0.04791178378378379	0.06046659420289856	0.04966004166666666	0.070016873015873	0.07030266666666665	0.0521134054054054	0.027966101449275364	0.006113395833333333	-0.018237714285714284	-0.03918668253968253	-0.03774621621621621	-0.045586115942028986	-0.03870304166666667	-0.04977490476190476	-0.05347012698412699	-0.04532678378378378	0.010812115942028987	0.005178979166666667	0.007187920634920634	0.006332396825396826	-0.003488405405405405	-0.04051265217391304	-0.05527827083333333	-0.01839022222222222	-0.02321466666666666	-0.019334432432432436
GCD1	-0.015250130434782606	-0.003103764705882352	0.0003997333333333337	0.005798	-0.009463	0.0015382028985507256	-0.0006612058823529413	0.006189799999999999	0.012545	0.00319	-0.009146391304347827	0.01507335294117647	0.023545266666666665	0.042619	0.006677	0.015323731884057975	0.01841635294117647	0.024794399999999998	0.05202	0.016594	0.005743072463768118	-0.030917088235294116	-0.039050999999999995	-0.059107	-0.029266	-0.030428702898550725	-0.02776270588235294	-0.04439113333333334	-0.093041	-0.027472	-0.005619	0.02245114705882353	0.027886	0.043328	0.01518	0.02178785507246377	0.0211905	0.028760533333333338	0.049749	0.017106	0.002773557971014494	0.013660411764705881	0.020063933333333336	0.028403	0.013832	0.008939268115942027	0.0025959117647058817	0.003646333333333333	0.004789	-0.018749
GCD10	0.008351500000000001	0.007223388888888889	-0.08009044827586209	-0.05793976923076924	-0.07087153333333336	-0.08967055555555556	-0.10303494444444444	-0.10496300000000003	-0.13538011538461536	-0.095033	0.039434500000000004	0.020607	-0.14251096551724138	-0.12662626923076922	-0.132619	-0.18460955555555553	-0.1923123333333333	-0.19280779310344828	-0.221878	-0.19903513333333328	-0.05021533333333334	-0.06474655555555556	0.08443962068965519	0.049101384615384616	0.05878656666666668	0.08356708333333332	0.050931111111111114	0.09869637931034483	0.09106507692307692	0.0934181	0.039694083333333324	0.03860527777777778	-0.08495979310344826	-0.04619669230769231	-0.05854206666666668	-0.06820008333333334	-0.04648733333333333	-0.06952989655172416	-0.07261146153846156	-0.07946503333333334	0.020077416666666667	0.013584277777777777	-0.003054827586206895	0.0018302307692307704	0.0018173999999999977	-0.06060788888888888	-0.08155438888888888	-0.040147206896551726	-0.10145719230769232	-0.05348546666666667
GCD11	0.00968191891891892	0.021357973684210524	0.026071764705882353	0.031530249999999996	0.026411749999999998	0.011747459459459458	0.014023157894736845	0.014016441176470591	0.0146159375	0.012277055555555555	0.04342932432432432	0.05992365789473684	0.06959699999999999	0.07216918750000001	0.06573102777777778	0.03321851351351352	0.03678513157894737	0.03735688235294118	0.027879468750000004	0.031091388888888887	-0.049427081081081084	-0.07213449999999999	-0.08953	-0.08936065625	-0.08100558333333333	-0.047748432432432424	-0.04836478947368421	-0.05028255882352941	-0.038879750000000005	-0.035079000000000006	0.03917083783783783	0.05911097368421053	0.07058788235294118	0.07326115625	0.06345102777777778	0.03099794594594595	0.033562605263157894	0.03437444117647059	0.025840968750000002	0.02591755555555555	0.02776591891891892	0.021729052631578948	0.01752479411764706	0.02283365625	0.030698833333333335	0.016716810810810813	0.02367878947368421	0.019208117647058827	0.019706843749999998	0.03544444444444445
GCD14	-0.0002965344827586203	0.0053010238095238076	-0.04838563888888889	-0.0722913137254902	-0.058715435897435886	-0.07375467241379309	-0.07084980952380951	-0.08393333333333333	-0.07687703921568628	-0.0655524358974359	0.03401987931034483	0.02334540476190476	-0.09319011111111111	-0.13770954901960786	-0.1210867692307692	-0.1342366724137931	-0.14726454761904764	-0.15557240277777779	-0.1443824705882353	-0.13370256410256406	-0.03859372413793104	-0.04088	0.053155388888888884	0.08308039215686272	0.06361523076923079	0.07464037931034483	0.08243869047619047	0.09735555555555557	0.1091998431372549	0.08578564102564104	0.03089063793103448	0.032360238095238095	-0.05250102777777778	-0.07729799999999999	-0.05878384615384615	-0.061913448275862065	-0.06409640476190477	-0.07738748611111111	-0.08498062745098038	-0.06311076923076923	0.018459137931034483	0.011722857142857143	-4.2250000000000234e-05	0.008157058823529411	0.0035033589743589722	-0.035675758620689654	-0.07080195238095237	-0.03475679166666666	-0.02209656862745098	-0.04548487179487179
GCD2	-0.013555800000000002	-0.010346666666666664	-0.005010052631578947	-0.0064538125	0.0011204166666666667	0.0027564666666666667	0.0026057222222222224	0.0034152105263157897	0.0028633124999999995	0.0041285	-0.003946800000000001	-0.007928666666666667	0.0002070263157894734	0.0009065624999999996	0.006555555555555555	0.018113	0.016629555555555554	0.013553710526315788	0.0134025625	0.014037361111111112	-0.0052570666666666675	0.0088275	-0.004498342105263157	-0.00652565625	-0.010560666666666666	-0.02810853333333333	-0.027640777777777778	-0.024142684210526316	-0.02127284375	-0.024211916666666666	-0.0023761000000000003	-0.008763333333333335	0.003550842105263158	0.00506053125	0.0076559444444444435	0.01920786666666667	0.015438722222222222	0.01430013157894737	0.012626749999999999	0.015228250000000006	-0.009448333333333333	-0.0006975555555555556	-0.008800789473684211	-0.00244646875	0.003033	0.013475999999999998	0.018240555555555555	0.00989907894736842	0.00373340625	0.005139027777777777
GCD6	-0.011297037499999999	-0.007015774193548387	-0.00027609459459459454	0.0023651428571428573	0.004654452380952381	-0.0016346625000000004	0.007053451612903224	0.005786364864864865	0.006088589285714285	0.006097047619047618	-0.0110604125	-0.014512693548387096	-0.0032613108108108103	0.0018692678571428575	0.006498857142857144	0.0002546749999999996	0.012177629032258063	0.012616432432432432	0.012732160714285715	0.015410095238095238	0.004453625	0.009958564516129031	-0.004093824324324324	-0.012467071428571428	-0.014204333333333334	-0.011359412499999999	-0.02297820967741936	-0.026567554054054053	-0.024444464285714285	-0.02863119047619048	-0.00446005	-0.007928516129032259	0.0033126216216216213	0.009198	0.011833785714285713	0.004843200000000001	0.014762838709677421	0.015939175675675675	0.015117196428571428	0.017652833333333333	0.0014204124999999998	-0.00025835483870967704	-0.00445222972972973	0.0036212857142857145	-0.0006685476190476191	0.0074097125	0.010068177419354838	0.004155891891891891	0.0035101071428571434	0.0041419285714285724
GCD7	-0.010765806451612903	-0.00864665	-0.0024045250000000002	0.0018725641025641026	0.005788733333333333	0.009547000000000002	0.00870575	0.008440800000000002	0.006856384615384616	0.008043866666666667	-0.01808009677419355	-0.011700699999999998	0.004055975	0.013058692307692308	0.0145186	0.026238709677419356	0.02440705	0.024510125	0.02541971794871795	0.02340253333333334	0.0019206774193548382	0.007997400000000002	-0.009919875	-0.023069461538461535	-0.023192900000000002	-0.04229367741935482	-0.03737355	-0.0381872	-0.03940794871794872	-0.03613133333333333	-0.010251387096774194	-0.005618999999999999	0.008668425	0.020406333333333335	0.0181982	0.025993548387096777	0.0231151	0.025185950000000002	0.025962384615384613	0.02207036666666667	-0.0192538064516129	-0.0089076	0.002689525	-0.002206025641025641	0.0029359666666666662	0.01618825806451613	0.023068250000000002	0.0111071	0.0023102051282051284	0.0065169
GCN1	-0.016445818181818183	-0.009391655737704918	-0.004565605263157894	-0.0006566567164179104	0.00193525	0.003699345454545454	0.0052591475409836065	0.0033593157894736838	0.004790671641791043	0.004279	-0.015957418181818183	-0.02463547540983607	-0.012680105263157897	-0.004390656716417912	-0.000873767857142857	0.006059818181818181	0.008463131147540982	0.0073041315789473685	0.009512537313432838	0.00933475	0.002047563636363637	0.012269081967213115	0.0009838684210526313	-0.007841477611940298	-0.009781178571428573	-0.015779636363636364	-0.016114065573770497	-0.01639467105263158	-0.021828298507462686	-0.02152126785714286	-0.0029463090909090917	-0.013852147540983607	-0.0009705921052631578	0.0060646417910447765	0.006837232142857142	0.012211109090909094	0.010776442622950818	0.01052975	0.013716776119402984	0.013108	-0.013433800000000001	-0.011362918032786886	-0.00295675	-0.005745970149253732	-0.002883125	0.0071269818181818176	0.011381377049180328	-0.0032092500000000003	0.001476865671641791	0.003271
GCN2	0.0070494	0.015319000000000001	0.0080626	0.021845157894736848	0.01913910526315789	0.0103792	0.009767	0.0182432	0.007330052631578946	0.012644947368421052	0.0285466	0.042473250000000004	0.027848	0.0431897894736842	0.0405808947368421	0.024566300000000003	0.011813	0.027132200000000002	0.011679368421052634	0.018745947368421056	-0.0380516	-0.0529805	-0.0231328	-0.05920142105263157	-0.04797178947368421	-0.030893099999999996	-0.01543025	-0.033411399999999994	-0.010150894736842105	-0.015694421052631576	0.0356565	0.04367775	0.023311600000000005	0.04667868421052632	0.04054136842105263	0.0253541	0.010378749999999999	0.026497399999999997	0.006835473684210526	0.012340631578947369	0.023264	0.02410325	0.025847999999999993	0.004284842105263159	0.01934147368421053	0.0167018	0.01052525	0.0332024	0.02070063157894737	0.032974
GCN20	-0.017346045454545454	-0.011494571428571429	-0.006749454545454545	-0.005441441176470587	-0.0031874285714285715	0.003087454545454546	0.0015276190476190474	0.000154	0.00032520588235294116	0.0034013714285714286	-0.032730136363636364	-0.026486095238095236	-0.02133615151515151	-0.01720605882352941	-0.012339828571428572	0.005116772727272726	-0.001009333333333333	0.0006426060606060607	0.003676529411764706	0.0064124285714285715	0.015393363636363637	0.014374285714285714	0.00808590909090909	0.00851570588235294	0.004923657142857143	-0.013062136363636363	-0.008175857142857143	-0.004328363636363636	-0.014604764705882357	-0.015256657142857143	-0.014454863636363634	-0.01254309523809524	-0.007635848484848483	-0.008173794117647059	-0.004148285714285715	0.00884	0.004151666666666666	0.0028498181818181817	0.007020823529411765	0.009445657142857144	-0.009127363636363637	-0.013869238095238096	-0.012199909090909093	-0.013041382352941177	-0.0045774	0.0082885	0.010293666666666666	-0.0007092121212121215	-0.004253911764705881	-0.004580742857142858
GCN3	-0.00015140000000000048	-0.0005433333333333327	0.002269857142857143	0.005589833333333333	0.0015747777777777782	0.0005308	0.008889333333333332	0.009067714285714287	0.00726425	0.008582055555555556	0.0197921	0.010929666666666666	0.018609428571428572	0.021681416666666672	0.023565166666666665	0.025633700000000002	0.02814888888888889	0.018870285714285718	0.01682233333333333	0.027362388888888887	-0.027437800000000002	-0.017524	-0.011131	-0.029307249999999996	-0.029659222222222226	-0.041066399999999996	-0.03377733333333333	-0.030386142857142858	-0.024534166666666662	-0.02810805555555556	0.0226344	0.012421333333333333	0.016057142857142857	0.023481666666666665	0.025401277777777776	0.028139200000000003	0.022559888888888893	0.019782571428571427	0.01489166666666667	0.021372888888888893	0.0229595	0.0038840000000000003	0.016582714285714284	-0.000552666666666666	0.004154111111111112	0.0013829	0.022304666666666667	0.023619	0.016333333333333335	0.02514727777777778
GCN4	0.007196666666666666	0.005027853658536585	-0.000746086206896552	0.002059243243243243	-0.00024333333333333357	-0.0036722499999999997	-0.01015529268292683	-0.011057293103448275	-0.011251594594594594	-0.011762000000000002	0.034354305555555555	0.01700590243902439	0.006580896551724139	0.006478972972972973	0.009496259259259262	-0.005360944444444446	-0.016955439024390246	-0.020644258620689658	-0.020654729729729728	-0.0184807037037037	-0.043177305555555566	-0.0248850487804878	-0.018472068965517237	-0.020236216216216216	-0.023316851851851856	-0.006017138888888888	0.011472878048780489	0.018867775862068965	0.027533378378378378	0.02021737037037037	0.03379725	0.01878139024390244	0.013946879310344829	0.015259162162162162	0.018696037037037035	0.0011135	-0.006174707317073171	-0.01080894827586207	-0.014831081081081082	-0.012006185185185187	0.011223027777777776	0.012242829268292682	0.010429672413793105	0.010321972972972973	0.00376874074074074	-0.0013378888888888887	-0.008613756097560977	0.0003393448275862071	0.0017458108108108113	-0.0011323333333333328
GCN5	-0.0009549680851063828	-0.0019782298850574706	-0.0593850625	-0.0686528691588785	-0.05851753125	-0.06921159574468085	-0.08481771264367816	-0.07060430208333333	-0.0780679906542056	-0.06940184375	0.022675999999999998	0.005889034482758619	-0.12152548958333333	-0.1405518878504673	-0.12770871875	-0.13072352127659576	-0.15122843678160916	-0.13710253125000002	-0.14564709345794394	-0.13461785937499998	-0.03519214893617021	-0.030586793103448275	0.07693809375	0.08042034579439253	0.067705296875	0.07534958510638297	0.07718689655172414	0.09617389583333334	0.10265981308411215	0.08414159375	0.0271381914893617	0.02229551724137931	-0.06976492708333333	-0.07224421495327103	-0.0611899375	-0.05538964893617022	-0.0561553103448276	-0.06854886458333333	-0.0752378971962617	-0.064448390625	0.012021978723404256	0.007519022988505745	0.008354125000000002	-0.010989373831775697	0.002100843749999999	-0.057253851063829776	-0.06977796551724139	-0.03631725	-0.03694592523364486	-0.05264771875
GCR1	0.012042304347826088	0.028349050000000004	-0.0043163913043478275	-0.00765006896551724	-0.007963555555555557	-0.026394478260869565	-0.022198550000000004	-0.019164347826086954	-0.027093172413793103	-0.015908555555555554	0.04719234782608695	0.06587469999999998	-0.012795608695652175	-0.03116379310344828	-0.019860814814814817	-0.052116	-0.05078415000000001	-0.042639652173913044	-0.05511524137931034	-0.03484574074074074	-0.06054995652173913	-0.0941028	-0.018434	0.01005596551724138	-0.004015481481481483	0.027132173913043477	0.0243155	0.031177521739130437	0.04154062068965517	0.02485992592592592	0.05007547826086957	0.07078755	0.00516295652173913	-0.00891106896551724	-0.0009667777777777789	-0.026373173913043477	-0.020597549999999996	-0.022470086956521737	-0.03217296551724138	-0.017252777777777777	0.020441130434782608	0.03014115	0.01047791304347826	0.016474034482758616	0.001324518518518518	-0.021679652173913048	-0.034621599999999995	0.010030695652173915	0.005177413793103448	-0.015002518518518516
GCS1	-0.008593466666666666	-0.015580615384615385	-0.012191750000000001	-0.0029166956521739134	-0.003557083333333334	0.0015053	-0.0032890769230769228	-0.0006814999999999998	0.0010642608695652176	-0.007367625	-0.019615133333333326	-0.024940692307692306	-0.015397821428571429	-0.005866347826086958	-0.005980041666666667	0.0030053999999999997	0.0005003076923076922	0.006169785714285715	0.008249304347826086	0.0017478333333333332	0.007565066666666666	0.024129000000000005	0.014834178571428571	0.0027114347826086957	-0.002509500000000001	-0.014536866666666669	-0.00752023076923077	-0.019698857142857146	-0.02596782608695652	-0.024730208333333337	-0.013956733333333336	-0.020912076923076926	-0.011699892857142857	-0.0026455652173913045	0.0007254166666666662	0.007411333333333334	0.004842	0.01260810714285714	0.016733391304347825	0.012620333333333336	-0.008465400000000001	-0.012589461538461539	-0.008217464285714285	-0.005959913043478261	-0.017095791666666665	-0.013129266666666669	-0.013407692307692308	-0.016732142857142855	-0.021028913043478262	-0.029158166666666666
GCV1	-0.07373791304347825	-0.0696145238095238	-0.10624176315789473	-0.08104737142857142	-0.07844531818181819	-0.03668556521739131	-0.03617033333333334	-0.04854955263157895	-0.05345234285714286	-0.06251686363636365	-0.11914539130434784	-0.15481799999999998	-0.16464752631578947	-0.1611523142857143	-0.15517490909090909	-0.035496130434782606	-0.023941714285714285	-0.057247868421052624	-0.07223474285714286	-0.04755154545454547	-0.014173304347826092	0.05337352380952381	0.06906542105263157	0.062200257142857145	0.09097154545454544	0.0010286956521739124	-0.043826285714285707	-0.016926526315789468	-0.025765371428571427	-0.009108590909090906	-0.002628739130434782	-0.05080971428571429	-0.055973289473684205	-0.05149811428571429	-0.07998268181818181	0.0030258260869565202	0.038234000000000004	0.01251257894736842	0.014481942857142856	0.014450772727272727	-0.0877131739130435	-0.022514952380952382	-0.019217921052631582	-0.034674942857142864	-0.018185363636363635	-0.0007039999999999993	0.019298190476190476	-0.011736157894736842	0.0075903142857142855	0.0064375
GCV2	-0.05125074285714286	-0.09435503571428572	-0.09759419565217389	-0.10399392307692307	-0.07035005714285712	-0.026690171428571424	-0.04194	-0.03540134782608696	-0.04400971794871795	-0.03437865714285714	-0.07722225714285716	-0.15089142857142854	-0.1720856739130435	-0.19156379487179487	-0.12962545714285714	-0.03853637142857143	-0.05204192857142857	-0.03309747826086956	-0.055297897435897435	-0.029035514285714287	-0.014620057142857145	0.046204571428571435	0.06392202173913043	0.07002592307692307	0.014329142857142856	-0.022839428571428573	-0.008288821428571435	-0.03433871739130435	-0.007276102564102565	-0.009748314285714285	-0.013868314285714287	-0.038833	-0.05794069565217391	-0.0686353076923077	-0.024857399999999995	0.022699514285714286	0.009146214285714287	0.02618091304347826	0.010724564102564104	0.011246742857142859	-0.059941457142857146	-0.028217785714285713	-0.03969065217391304	-0.057338538461538455	-0.038793314285714295	-0.017703599999999996	0.009610964285714289	0.021065434782608698	0.020954820512820518	0.02271828571428571
GCV3	-0.045309842105263155	-0.06903436666666665	-0.08531309677419355	-0.07212504347826086	-0.061060125	-0.035883815789473694	-0.037394166666666666	-0.03452212903225807	-0.03743578260869565	-0.0614805	-0.08091747368421053	-0.11761896666666666	-0.1676271612903225	-0.1571145652173913	-0.1133158125	-0.04080342105263157	-0.03458156666666668	-0.049382516129032265	-0.03947178260869564	-0.04858425	0.04247568421052633	0.057805533333333346	0.0855741612903226	0.07933852173913043	0.0453818125	-0.009317210526315789	-0.013224933333333336	0.0023990967741935516	-0.010198565217391304	-0.0235449375	-0.03843181578947368	-0.0423424	-0.07286880645161291	-0.06954360869565215	-0.048149250000000005	0.01656871052631579	0.0177183	0.008210387096774194	0.013648782608695653	0.029537625	-0.021245000000000003	-0.04020569999999999	-0.04198835483870968	-0.009768565217391301	-0.046693437500000004	0.018426210526315788	0.0329299	0.025415419354838712	0.012545608695652175	0.01255875
GCY1	0.0024743243243243243	0.011716916666666667	0.015886960000000002	0.01596518918918919	0.013784800000000002	0.007146945945945947	0.008244944444444444	0.008713499999999999	0.009327486486486486	0.006763466666666666	0.021771000000000002	0.03418488888888888	0.04207324	0.042649000000000006	0.03512946666666666	0.021474513513513517	0.022315861111111106	0.0205273	0.02215164864864865	0.0201179	-0.029309675675675686	-0.04572147222222222	-0.05795249999999999	-0.056661621621621625	-0.048090999999999995	-0.03314054054054054	-0.03172716666666667	-0.02912612	-0.030140702702702707	-0.02602836666666666	0.020989405405405406	0.034336666666666675	0.04260254000000001	0.04281272972972973	0.03514193333333333	0.021194648648648652	0.020597805555555557	0.01882216	0.01971672972972973	0.017684166666666664	0.006869648648648649	0.013725777777777778	0.00928406	0.009695621621621622	0.010973666666666666	0.012857405405405404	0.017680333333333333	0.015647980000000002	0.017552594594594594	0.025541833333333333
GDA1	-0.011843406976744185	-0.003352542372881355	-0.003840894117647059	0.0005955316455696203	-0.013482666666666664	-0.026692430232558143	-0.03162283050847458	-0.03864315294117647	-0.032587240506329114	-0.03996644444444444	-0.008790325581395347	-0.009243644067796609	-0.011132047058823527	-0.0004305189873417725	-0.031683388888888886	-0.058694034883720915	-0.06878910169491523	-0.08776427058823529	-0.07837073417721518	-0.08694772222222222	-0.004898209302325582	0.004828305084745762	-0.0023393058823529406	-0.008749974683544305	0.03168194444444444	0.07133901162790698	0.0872289152542373	0.11074711764705882	0.09799834177215189	0.10597133333333333	0.0008901046511627911	-0.0038631864406779666	-0.0001182705882352937	0.008211835443037977	-0.025175416666666672	-0.05197017441860465	-0.06404927118644067	-0.08003551764705884	-0.06979456962025317	-0.07925316666666665	-0.010782825581395353	0.011701016949152541	-0.0028823176470588233	0.0017778860759493677	0.006182611111111112	0.02785386046511628	0.01974686440677966	0.013688223529411766	0.026243860759493674	0.012965222222222222
GDB1	0.001182	0.009295142857142858	0.017249214285714288	0.017778351351351352	0.020046333333333333	0.009051615384615384	0.012338464285714284	0.01218907142857143	0.013873702702702701	0.011280958333333332	0.017593884615384615	0.02549317857142857	0.03895357142857143	0.0386254054054054	0.03525324999999999	0.023064000000000005	0.02692125	0.02048564285714286	0.030855486486486488	0.02719504166666667	-0.02744892307692308	-0.03651725	-0.053767785714285705	-0.05419632432432432	-0.048054875	-0.038553769230769225	-0.040971214285714284	-0.03191382142857142	-0.0465672972972973	-0.04049258333333333	0.01801803846153846	0.02808767857142857	0.040705	0.043016270270270274	0.037139125	0.023361192307692305	0.027985714285714287	0.01964932142857143	0.030123486486486478	0.025974333333333335	0.011075230769230771	0.014665107142857141	0.01038242857142857	0.01214672972972973	0.01241825	0.015597576923076924	0.009944464285714286	0.009889464285714286	0.018288486486486486	0.02518508333333333
GDE1	0.0067063	0.010990321428571427	0.02091194736842105	0.017678275	0.016494810810810813	0.016354075000000003	0.017182285714285712	0.014765736842105266	0.01303665	0.012180270270270271	0.02961135	0.028592714285714287	0.04644605263157895	0.038507225	0.042086540540540535	0.032132475	0.03517825	0.030574552631578943	0.029320075	0.026189297297297298	-0.042443875	-0.044024249999999994	-0.06333763157894735	-0.05184299999999999	-0.051640081081081084	-0.047422575	-0.05183778571428572	-0.04433742105263158	-0.04181435	-0.032911567567567565	0.0330743	0.030703571428571434	0.04981568421052632	0.04231875	0.04092210810810812	0.0325105	0.03479257142857143	0.03003	0.027575275	0.02255510810810811	0.016509774999999997	0.015212392857142858	0.008758236842105263	0.00601155	0.019682702702702705	0.0182096	0.026965857142857142	0.014515894736842104	0.019584024999999998	0.024331216216216218
GDH1	-0.018305339285714286	-0.015142170212765958	-0.008558351351351351	-0.011990999999999998	-0.0092506	-0.006231160714285714	-0.007330851063829788	-0.008000864864864865	-0.00637163829787234	-0.0067146888888888895	-0.022253428571428573	-0.026793042553191492	-0.02043521621621621	-0.018281	-0.015026155555555554	-0.00960142857142857	-0.010353191489361703	-0.012217621621621622	-0.008793531914893616	-0.007595311111111113	0.0028610357142857144	0.015555106382978726	0.011616405405405409	0.01372963829787234	0.010851933333333333	-0.0021911428571428568	0.0048341276595744685	0.00916608108108108	0.002419659574468085	-0.0010985777777777772	-0.007028696428571429	-0.01672136170212766	-0.012458162162162166	-0.013633808510638296	-0.010968066666666663	0.0007034821428571428	-0.004802957446808511	-0.006819837837837838	-0.0022336808510638306	-0.0005286666666666667	-0.006873196428571429	-0.009240170212765955	-0.007111594594594593	-0.004934446808510639	-0.0020521111111111113	-0.0038698928571428573	-0.0037117446808510642	-0.005500810810810809	-0.007730680851063831	-0.01170088888888889
GDH2	-0.017846102564102566	-0.011477694444444443	-0.010330228571428573	-0.009103522727272727	-0.008245666666666665	-0.002241948717948717	-0.0007816111111111113	-0.0023454857142857144	-0.00407559090909091	-0.0032443095238095234	-0.013249435897435897	-0.028891166666666673	-0.026339114285714286	-0.018721386363636364	-0.019314833333333333	-0.005422769230769233	-0.009768722222222224	-0.009599942857142859	-0.007261863636363636	-0.006131142857142856	-0.006736897435897436	0.006190888888888889	0.010894342857142858	0.006483136363636364	0.010199857142857144	-0.002767410256410256	0.0004707500000000003	0.0061532	0.002921522727272727	0.004853404761904762	0.007359794871794872	-0.009136250000000002	-0.011014257142857142	-0.007700954545454546	-0.009231666666666668	-0.0005914871794871795	-0.002218916666666666	-0.0047128000000000005	-0.0030526136363636367	-0.0034796190476190482	-0.007508025641025641	-0.002659888888888888	-0.004548314285714287	-0.0036052727272727282	-0.007480452380952381	0.0025446153846153843	0.005688861111111111	-0.001047514285714285	-0.0015144090909090914	0.00014652380952380944
GDI1	-0.010942621621621624	-0.0068833333333333325	-0.003267809523809524	-0.00047189743589743564	0.0005470588235294118	0.0027148378378378376	0.0029182222222222222	0.0046503333333333344	0.006579769230769232	0.005984382352941177	-0.02335778378378378	-0.0156595	-0.006131976190476189	0.0007306153846153853	0.0021224411764705882	0.0049475405405405406	0.008362388888888888	0.008759666666666667	0.009436205128205127	0.011318235294117646	0.0011553243243243244	0.004369666666666667	0.0009788333333333333	-0.007166641025641025	-0.011973029411764705	-0.01262462162162162	-0.016576944444444446	-0.015442880952380954	-0.019599128205128203	-0.0215145	-0.010121216216216217	-0.004684333333333333	-0.0005183571428571436	0.005748717948717949	0.006080705882352941	0.006923324324324323	0.008974944444444445	0.010209404761904763	0.012579410256410255	0.01308014705882353	-0.012474972972972974	-0.012479277777777778	-0.011644904761904763	-0.014511999999999997	-0.012538205882352941	-0.0036315135135135132	0.0004073333333333332	-0.0068009523809523815	-0.010132923076923076	-0.006500852941176471
