ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
PEX22	-0.0018125454545454547	0.006501	0.012084000000000001	0.017897384615384614	0.025826166666666667	0.017397727272727273	0.015867899999999997	0.014823846153846153	0.016849538461538464	0.026547833333333336	0.01748418181818182	0.0191938	0.03326807692307692	0.051737230769230765	0.06194075000000001	0.043806	0.047101800000000006	0.04407753846153846	0.04639730769230769	0.06279641666666667	-0.018431636363636365	-0.026820699999999996	-0.0466543076923077	-0.07373576923076922	-0.08237358333333332	-0.06409072727272726	-0.0680538	-0.06745507692307692	-0.0695053076923077	-0.08875583333333333	0.016362818181818183	0.0209046	0.034529461538461544	0.053036	0.06263241666666666	0.044086999999999994	0.047663699999999996	0.04532292307692308	0.04655761538461538	0.06377833333333334	0.016113909090909092	0.0255333	0.029093230769230767	0.016314538461538464	0.02638	0.00863381818181818	0.0058986	0.015394999999999999	0.008746615384615384	0.03027658333333333
PEX25	-0.09107558490566038	-0.1309348888888889	-0.1382423888888889	-0.08628436	-0.056118395833333334	-0.054220056603773575	-0.05453019444444443	-0.04791002777777778	-0.07519746000000001	-0.050944083333333334	-0.14351003773584908	-0.2345320833333333	-0.23225305555555556	-0.1328514	-0.06298743750000001	-0.06161056603773587	-0.07143336111111111	-0.07325191666666665	-0.09105797999999998	-0.06186587500000001	0.00808022641509434	0.057189750000000004	0.08911977777777778	-0.03339671999999999	-0.09748147916666666	-0.159527	-0.18877386111111108	-0.1649771666666667	-0.15154219999999996	-0.15805891666666666	-0.01868335849056603	-0.05835791666666669	-0.07396916666666667	0.023790820000000004	0.07403041666666667	0.10004560377358493	0.12474008333333335	0.10536230555555555	0.0979394	0.10285047916666668	-0.02280983018867925	0.035944000000000004	0.06234663888888889	-0.006406639999999999	-0.009929374999999997	-0.08876684905660377	-0.1739660277777778	-0.12702636111111112	-0.13435746	-0.08684035416666668
PEX27	-0.0027456842105263155	0.007035609756097561	0.01263280487804878	0.01800616071428571	0.02440070909090909	0.01665359649122807	0.019012048780487806	0.01995278048780488	0.017084750000000003	0.022948	0.019592280701754384	0.02600465853658537	0.04319646341463415	0.051481874999999996	0.06314516363636365	0.049772561403508775	0.052292926829268296	0.05484426829268293	0.04844735714285714	0.056438327272727275	-0.026022631578947374	-0.03989329268292682	-0.06390097560975609	-0.07463551785714286	-0.08936792727272727	-0.07547594736842106	-0.08417429268292682	-0.08330148780487806	-0.07598733928571429	-0.0830083090909091	0.02132768421052631	0.02867153658536585	0.04768619512195122	0.05394521428571429	0.0643462	0.05040335087719297	0.054460487804878055	0.05521921951219512	0.049245839285714285	0.05688943636363636	0.009804105263157895	0.024694560975609757	0.03219663414634146	0.022502482142857144	0.018904781818181816	0.007123245614035087	0.011719390243902438	0.008725390243902438	0.007029535714285715	0.010827218181818182
PEX29	0.0007384999999999996	0.005385999999999999	0.01940675	0.016328222222222223	0.019585764705882355	0.023525750000000005	0.020687666666666667	0.029381749999999998	0.022219444444444444	0.02055941176470588	0.0051340000000000005	0.03315666666666667	0.046629000000000004	0.0626667777777778	0.06646323529411764	0.069832	0.06140633333333334	0.080511	0.06290477777777778	0.05898217647058823	-0.0023857500000000007	-0.05662966666666666	-0.07393475	-0.09676933333333333	-0.09472223529411765	-0.09921775000000001	-0.09875433333333333	-0.1202405	-0.10124744444444445	-0.08868141176470588	0.00547675	0.04059766666666667	0.052281999999999995	0.06709933333333333	0.06889394117647059	0.07120575	0.066982	0.07947975	0.064599	0.05896652941176471	0.032436	0.05311166666666667	0.03719425	0.013339888888888889	0.0018815882352941173	0.01320525	-0.016237333333333336	0.02408725	0.004640333333333333	0.019736470588235296
PEX3	-0.06525585	-0.05261489655172414	-0.04502403333333334	-0.03686411764705882	-0.014649254545454548	-0.0247806	-0.03214144827586207	-0.025278533333333332	-0.027586901960784314	-0.014428018181818181	-0.09213525	-0.08637468965517242	-0.06929996666666664	-0.055526392156862746	0.010735163636363634	0.0005796999999999983	-0.014007310344827583	-0.011362166666666666	-0.022190901960784316	0.00405170909090909	0.010155975000000001	0.043335620689655185	0.011620133333333333	-0.004010960784313728	-0.08098723636363638	-0.140431975	-0.11290106896551723	-0.15104263333333331	-0.1472001568627451	-0.1282620909090909	-0.02062755	-0.03456741379310344	0.000737066666666665	0.0014946470588235287	0.06022803636363636	0.097734525	0.07496403448275861	0.09026303333333335	0.09022992156862744	0.0804921272727273	-0.0310148	0.03621834482758621	0.02464466666666667	-0.006991882352941178	0.008461072727272728	-0.048534799999999996	-0.05982717241379311	-0.044235033333333326	-0.06295078431372549	-0.0474883818181818
PEX31	0.006976714285714286	0.013087285714285714	0.0186915	0.017017916666666664	0.01984414285714286	0.024120857142857142	0.026248285714285717	0.01888316666666667	0.025300666666666666	0.022971214285714286	0.041460142857142855	0.047263	0.049359833333333325	0.05930208333333333	0.065233	0.057557000000000004	0.07972785714285714	0.057930666666666665	0.0652965	0.06277307142857143	-0.045727857142857146	-0.061873142857142856	-0.0655255	-0.07869333333333334	-0.08899814285714285	-0.08442885714285717	-0.10983371428571428	-0.08844483333333335	-0.09732075	-0.08888028571428573	0.04159	0.051535285714285714	0.04905966666666667	0.061128249999999995	0.06660228571428571	0.05882871428571428	0.08217557142857145	0.059478166666666665	0.06797616666666667	0.06214628571428572	0.01754985714285714	0.03136471428571429	0.020941500000000002	0.017076916666666667	-0.008761	0.0020547142857142856	0.014318857142857145	0.0007113333333333329	0.0027906666666666666	0.016215785714285717
PEX32	-0.008694071428571428	0.007303959999999999	0.003433857142857142	0.017613583333333335	0.022595425	0.019489499999999996	0.024368719999999996	0.017832964285714285	0.01853875	0.022281925	0.010069964285714285	0.02695936	0.024559071428571423	0.04220886111111111	0.060083624999999995	0.05277685714285713	0.0616824	0.05275310714285714	0.05056986111111112	0.059288825	-0.018867785714285712	-0.04034607999999999	-0.044794071428571426	-0.06286016666666666	-0.08746265	-0.08138171428571428	-0.09445603999999999	-0.09026350000000001	-0.0808393611111111	-0.089091825	0.013570107142857144	0.030420360000000004	0.03453796428571428	0.04483783333333333	0.062177225	0.05553928571428572	0.06508372000000001	0.05849407142857143	0.053223972222222214	0.05991795	0.010782678571428572	0.022567079999999996	0.03708507142857143	0.01271077777777778	0.008564925000000001	-0.007396500000000001	-0.006136919999999999	-0.0025401071428571426	0.0035287777777777774	0.005553725000000001
PEX4	-0.004747142857142858	-0.0014859999999999995	0.01457090909090909	0.016489117647058824	0.017380812500000002	0.026126571428571426	0.023511874999999998	0.023268818181818182	0.017490470588235295	0.0191594375	0.010753714285714287	0.011408374999999998	0.03692463636363636	0.040234529411764704	0.04389175	0.06021471428571428	0.04944275	0.05439863636363637	0.04354194117647059	0.046336249999999995	-0.03254235714285714	-0.020023625	-0.05261131818181818	-0.05555117647058823	-0.061423437500000004	-0.0921747142857143	-0.0725598125	-0.08396709090909092	-0.06930029411764706	-0.064231125	0.023008785714285714	0.017791	0.04361254545454545	0.04464964705882353	0.0460708125	0.06184635714285714	0.05105325	0.056122	0.04561588235294117	0.046089500000000005	0.022628714285714287	0.0252906875	0.05906836363636363	0.016613235294117647	0.007166312499999999	-0.0008449999999999995	-1.656250000000095e-05	0.009217409090909092	0.0077036470588235295	0.022173937499999997
PEX5	-0.009392439999999998	-0.01578355	-0.016766322580645164	-0.0124842	0.000849736842105263	0.01040808	0.0074154	0.012872387096774195	0.014910080000000001	0.008741736842105262	0.0009255599999999994	-0.012436850000000003	-0.017309741935483874	-0.01337264	0.022645526315789474	0.03624364	0.044197349999999996	0.03821354838709677	0.03367824	0.03475226315789474	-0.014176479999999998	-0.009270750000000001	-0.015104548387096772	-0.017456160000000005	-0.05751045614035088	-0.059663640000000004	-0.0954753	-0.0895373870967742	-0.08465600000000001	-0.08402717543859649	0.01330572	0.0126298	0.008725129032258062	0.01971992	0.044360912280701756	0.04459504	0.06582289999999999	0.059886193548387104	0.0550366	0.05824152631578947	0.01453052	0.02713215	0.02170664516129032	-0.0022935200000000007	0.007045649122807018	-0.02096724	-0.0368865	-0.029599870967741932	-0.015549200000000001	-0.030935877192982453
PEX6	-0.04571951351351351	-0.03842295833333333	-0.02138376666666667	-0.010987953488372093	0.007152536585365854	0.004639837837837837	0.00045495833333333266	0.016753466666666664	0.014223976744186047	0.01693060975609756	-0.07193845945945947	-0.04154975	-0.027625433333333334	-0.008337744186046516	0.03566934146341463	0.037221648648648645	0.0392415	0.044079200000000006	0.04280767441860465	0.049571731707317074	0.014642216216216218	0.021588416666666665	-0.0122698	-0.019186790697674413	-0.07763546341463415	-0.08130535135135133	-0.10625837500000002	-0.09974346666666668	-0.10174958139534883	-0.0980500487804878	-0.018699513513513514	-0.012952499999999999	0.013981833333333334	0.016574674418604652	0.05214297560975609	0.05884705405405406	0.07029366666666667	0.06696753333333333	0.06833946511627907	0.06756458536585365	0.007865135135135133	0.032936	0.03150683333333334	0.033653883720930235	0.009094243902439023	-0.031218216216216222	-0.033392	-0.0072913000000000006	-0.02802872093023256	-0.01710139024390244
PFA3	-0.0032722631578947364	-0.0073560909090909085	-0.00790725	-0.00887461111111111	-0.016643250000000005	-0.007775842105263156	-0.008917	-0.027519708333333337	-0.04027555555555556	-0.027648	0.015034105263157892	-0.010666545454545455	-0.017101958333333334	-0.015198055555555558	-0.024610649999999994	-0.018052578947368423	-0.01609654545454545	-0.061432875	-0.08338461111111112	-0.06400740000000002	-0.03731636842105263	0.008389272727272728	0.0062557916666666664	0.003168277777777778	0.01521575	0.006858947368421054	0.008801636363636362	0.06281633333333334	0.0834778888888889	0.0683646	0.019657105263157892	-0.00802318181818182	-0.005063208333333333	-0.0032449444444444444	-0.011224999999999997	-0.010111789473684208	0.0005520909090909062	-0.046998375	-0.06631633333333334	-0.0522324	-0.007154631578947367	0.00628809090909091	0.018876166666666666	0.008999	0.0084159	-0.012016684210526317	0.014032000000000001	0.015897625	0.023808111111111113	0.0220325
PFD1	0.002100533333333333	0.0050163	0.005124444444444444	0.014121666666666664	0.012413535714285714	0.011339533333333334	0.008852099999999998	0.007783055555555555	0.011896555555555556	0.010297392857142857	0.0268018	0.026276300000000002	0.031002555555555558	0.04637377777777778	0.04367332142857143	0.0338574	0.029449200000000002	0.03027716666666667	0.032989444444444446	0.03643157142857143	-0.032875666666666664	-0.032426500000000004	-0.040778944444444444	-0.06392688888888888	-0.05816521428571429	-0.04899980000000001	-0.0406779	-0.04380372222222222	-0.04631666666666667	-0.050556392857142855	0.026477999999999998	0.0261787	0.031886777777777785	0.0478025	0.04355803571428572	0.036095	0.029580600000000002	0.02996677777777778	0.03227938888888889	0.03545346428571429	0.013649999999999999	0.016383199999999997	0.011740888888888891	0.007236777777777779	0.010592071428571428	0.023430733333333335	0.0161825	0.012048666666666666	0.01921716666666666	0.014885678571428572
PFK1	-0.04503086046511628	-0.03714196153846154	-0.037157666666666665	-0.030892	-0.030212529411764708	-0.026388651162790707	-0.025030923076923076	-0.021743500000000002	-0.020418156250000003	-0.02065827450980393	-0.04740734883720931	-0.04676165384615384	-0.048126555555555554	-0.035880406249999997	-0.03184409803921568	-0.026906116279069768	-0.026758769230769232	-0.021195944444444444	-0.017682843750000003	-0.019817431372549023	0.009861372093023256	0.028227769230769226	0.029580444444444447	0.023945374999999998	0.017459176470588235	0.019087744186046512	0.022486807692307695	0.0164335	0.010927093750000002	0.014590901960784315	-0.016885883720930236	-0.026799076923076922	-0.02814805555555555	-0.021366593750000003	-0.01686670588235294	-0.01373013953488372	-0.01843596153846154	-0.01294277777777778	-0.0087253125	-0.012220764705882353	-0.025818651162790692	-0.006128846153846153	-0.031724444444444444	-0.01810415625	-0.01987627450980392	0.004422581395348837	-0.009896346153846155	0.010395222222222222	0.0055025	0.0020267254901960782
PFK2	-0.040146562499999996	-0.051990176470588234	-0.0397634	-0.034590499999999996	-0.032478574999999996	-0.0256915	-0.02029429411764706	-0.026673133333333335	-0.015927333333333335	-0.0216744	-0.047325374999999996	-0.06681111764705883	-0.04440639999999999	-0.03579372222222223	-0.027865225	-0.0227731875	-0.019209294117647057	-0.026068133333333337	-0.010362277777777776	-0.018513175	0.015992125	0.01832594117647059	0.0227324	0.015247388888888887	0.013547625000000002	0.011460625000000002	0.011827823529411766	0.018326333333333333	0.0037733888888888895	0.012736125000000001	-0.016221875	-0.021734529411764708	-0.024538800000000003	-0.015164055555555556	-0.013012774999999999	-0.010983187499999998	-0.007356	-0.017263199999999996	-0.003342166666666666	-0.009636700000000002	-0.034523	-0.009109117647058825	0.001916933333333332	-0.03808944444444444	-0.019307	-0.0047179375	0.005322058823529411	-0.02043933333333333	0.02630222222222222	0.004788000000000001
PFK26	-0.0022841111111111105	0.008797814814814816	0.01889025	0.01856687878787879	0.020555851851851853	0.00930863888888889	0.015930666666666666	0.014252187500000001	0.01724148484848485	0.01717074074074074	0.019349388888888888	0.030276814814814812	0.0527111875	0.05481066666666667	0.056539259259259254	0.034067999999999994	0.045599814814814815	0.040824937500000005	0.04435154545454545	0.04690477777777778	-0.027892888888888894	-0.043010407407407414	-0.0741455	-0.07944660606060605	-0.08171033333333334	-0.05275775	-0.06612333333333333	-0.060618187500000004	-0.06762660606060607	-0.06929274074074074	0.019270638888888893	0.031452370370370374	0.053685750000000004	0.05568666666666666	0.05675103703703704	0.03567536111111111	0.04612696296296295	0.04048975	0.04432045454545454	0.04653707407407407	0.01622222222222222	0.016002888888888886	0.019099125	0.0203540303030303	0.014431703703703702	0.006104972222222223	0.017081592592592593	0.0214371875	0.017671151515151515	0.019453185185185188
PFK27	-0.0054088	0.00030406666666666656	-0.003474	0.00481125	0.0052688918918918914	0.0058002	0.0025238666666666664	0.0019403888888888888	0.0041748	0.004561918918918919	0.009833600000000001	0.021859133333333336	0.016699666666666668	0.023953549999999997	0.025061540540540543	0.0250684	0.020764333333333333	0.01992127777777778	0.018913199999999998	0.020712810810810812	-0.0062	-0.025920999999999996	-0.023424666666666663	-0.033057500000000004	-0.033880999999999994	-0.035982	-0.03230313333333333	-0.029615500000000003	-0.028877650000000005	-0.029976000000000003	0.0110956	0.021437133333333334	0.01979538888888889	0.0251317	0.02593062162162162	0.027800599999999998	0.021737333333333338	0.02093338888888889	0.019944999999999997	0.02118445945945946	0.0232878	0.016246399999999998	0.015144277777777777	0.01345555	0.0026503783783783787	-0.0018362000000000007	-0.005241533333333334	-0.00024455555555555493	0.0048569500000000005	0.006573459459459459
PFS2	-0.0038356	0.01420225	0.016845833333333334	-0.12055827272727272	-0.06288211111111111	-0.0487292	-0.094784	-0.07767583333333335	-0.10477899999999997	-0.06787355555555556	0.026678199999999996	0.05162925	0.05571483333333333	-0.20339527272727273	-0.13045916666666665	-0.0578828	-0.15849375	-0.11258916666666668	-0.1893269090909091	-0.13826216666666666	-0.043586	-0.07036125	-0.08033900000000001	0.14213	0.07143183333333332	0.0127054	0.08197537499999999	0.052199666666666665	0.1051769090909091	0.10217183333333332	0.0310096	0.052048	0.05948	-0.13596281818181818	-0.06661083333333334	-0.010214399999999998	-0.05838325	-0.03870516666666667	-0.08612045454545454	-0.08996105555555556	0.018409600000000005	0.024060874999999995	0.016088333333333333	-0.02721609090909091	-0.012787277777777776	-0.0261584	-0.10241975	-0.11367266666666666	-0.058911363636363644	-0.037039944444444445
PFY1	-0.024875199999999997	-0.022295416666666668	-0.0261598	-0.023772777777777775	-0.018955909090909093	-0.02069	-0.016439416666666665	-0.013517600000000001	-0.019907777777777778	-0.019384000000000005	-0.0412964	-0.04858758333333333	-0.047999400000000005	-0.04550933333333333	-0.05002718181818182	-0.0347828	-0.03726758333333333	-0.0310712	-0.03463511111111111	-0.03349481818181818	0.043375	0.040175083333333333	0.051391200000000005	0.04882388888888889	0.04715054545454545	0.0366036	0.0371145	0.02666	0.036617111111111114	0.03392409090909091	-0.039605800000000004	-0.03816125	-0.0398532	-0.04130055555555555	-0.04199354545454545	-0.031090600000000003	-0.031072083333333333	-0.0175682	-0.028127777777777776	-0.026602181818181816	-0.0242484	-0.0223365	-0.0343382	-0.011561000000000002	-0.027676909090909085	-0.0181286	-0.0218165	-0.022822799999999997	-0.02262211111111111	-0.021542181818181818
PGA1	-0.002053376811594203	0.00913760465116279	-0.01975357894736842	-0.041730452830188676	-0.04853167164179104	-0.03420902898550725	-0.028418395348837205	-0.03907081578947368	-0.03725707547169811	-0.04798474626865672	0.005833942028985508	0.02829202325581396	-0.038084421052631566	-0.08510624528301887	-0.10119780597014925	-0.07817550724637681	-0.08381423255813954	-0.09041405263157894	-0.09007890566037735	-0.10321664179104478	-0.015062797101449277	-0.06368267441860463	-0.00912981578947368	0.05072162264150943	0.050211119402985074	0.03153279710144928	0.021117186046511627	0.038231815789473676	0.04873384905660377	0.05369288059701493	0.013659405797101449	0.045404744186046515	-0.0018548157894736858	-0.04612367924528301	-0.04941092537313433	-0.02631944927536232	-0.015456069767441856	-0.030640105263157892	-0.04145488679245283	-0.0456684776119403	0.006050043478260869	-0.003013069767441862	-0.026639815789473678	-0.013856566037735846	-0.03357428358208955	-0.04947	-0.05810974418604651	-0.07422786842105263	-0.026861415094339626	-0.048455373134328364
PGA2	-0.014716749999999999	-0.0004961666666666668	0.008452166666666669	-0.0031033000000000002	0.012992636363636362	-0.0011977499999999992	0.006605666666666667	0.013631166666666666	0.015020099999999998	0.004961363636363637	-0.002116	0.025393833333333334	0.0371785	0.0264886	0.034011454545454546	0.0307505	0.030486999999999997	0.0388205	0.04166299999999999	0.024298818181818175	0.0036355	-0.04068283333333334	-0.07185416666666666	-0.058436	-0.063542	-0.0593825	-0.0704645	-0.08415450000000001	-0.08991740000000001	-0.08554236363636364	-0.004071000000000002	0.030199166666666666	0.046899500000000004	0.04143	0.04515772727272727	0.044631500000000005	0.048126166666666664	0.05643933333333334	0.05713910000000001	0.056550363636363635	0.000499249999999998	0.035158833333333334	0.004372499999999999	-0.0195696	-0.0008170909090909093	0.01532975	-0.04488216666666667	-0.043352833333333333	-0.0265854	-0.05200718181818182
PGA3	-0.009477578947368422	0.0064629200000000005	0.0074583913043478264	-0.0006593939393939395	0.003158857142857143	-0.0032047368421052637	0.00889424	0.0037816521739130436	-0.001061969696969697	0.007978785714285713	-0.004756105263157893	0.0215654	0.022356173913043478	-0.00042433333333333337	0.007790357142857143	-0.006384052631578947	0.018278799999999998	0.010760565217391304	-0.006324333333333334	0.009588928571428573	-0.011411157894736842	-0.03423236	-0.03958504347826087	-0.013070333333333333	-0.027543714285714286	-0.02365568421052632	-0.04267836	-0.02942365217391305	-0.004938424242424243	-0.029271952380952378	0.0060190526315789476	0.025609800000000002	0.027448521739130434	0.008678969696969697	0.01848657142857143	0.01689410526315789	0.03337576	0.020801999999999998	0.002393787878787878	0.02089947619047619	-0.014299736842105264	0.021267560000000005	0.002222173913043479	-0.009095727272727273	-0.016845071428571428	-0.027941210526315794	-0.038287680000000004	-0.025629999999999997	-0.022056909090909092	-0.026820666666666666
PGD1	0.005604272727272728	0.0047882142857142845	-0.04424127586206896	-0.09245966666666666	-0.09716572549019606	-0.08369254545454545	-0.12865749999999995	-0.10504706896551724	-0.09408733333333334	-0.10902703921568627	0.03528281818181818	0.02621878571428571	-0.07640493103448275	-0.18651430555555554	-0.18486378431372547	-0.16386078787878788	-0.22287775000000004	-0.1973139655172414	-0.21124377777777772	-0.21425225490196081	-0.041836030303030305	-0.044586214285714285	0.03753520689655172	0.12690752777777778	0.11499082352941177	0.10713439393939395	0.12436042857142857	0.11276348275862069	0.13719938888888888	0.12345619607843138	0.03692054545454546	0.03225496428571429	-0.04058441379310344	-0.12232391666666668	-0.11411566666666666	-0.0948319090909091	-0.1049824642857143	-0.09802727586206897	-0.129419	-0.11626907843137255	0.021215151515151513	0.020255892857142858	0.004070655172413793	-0.027776361111111116	-0.04334633333333334	-0.07090451515151515	-0.10290632142857145	-0.06999872413793105	-0.03679194444444445	-0.059127392156862746
PGM1	-0.014104	-0.013191173913043485	-0.014463375	-0.008258285714285713	-0.007341999999999999	-0.014586863636363639	-0.011061869565217392	-0.010618041666666666	-0.005774714285714287	-0.008446136363636362	-0.003097818181818182	-0.003672913043478261	-0.004838333333333333	0.0018101428571428574	0.002865045454545454	-0.006995772727272728	-0.002066521739130435	-0.0016741249999999996	0.003342476190476191	0.001846409090909091	-0.0035248636363636367	0.0027513478260869566	0.0022876249999999997	-0.005869619047619047	-0.004511409090909091	0.004235272727272727	0.0005759130434782603	-0.000353125	-0.00594857142857143	-0.004149772727272728	7.545454545454048e-06	-0.0013561739130434774	-0.0012050833333333334	0.003962047619047619	0.003891454545454545	-0.0025981363636363632	-0.0002778695652173912	0.0002043749999999997	0.004058333333333333	0.0030350454545454543	-0.0036962272727272733	0.0006832173913043478	0.0052432500000000005	0.0002105238095238104	0.0032571363636363644	0.008080954545454546	0.000452608695652174	-0.002108125	0.0035066666666666657	0.003097772727272728
PGM2	-0.002614363636363637	-0.005101722222222222	-0.005534000000000001	-0.004547899999999999	-0.003422285714285715	-0.0027082727272727276	-0.0017629444444444444	-0.004414388888888889	-0.004880749999999999	-0.0017475238095238093	0.010673363636363635	0.005196222222222223	0.009157944444444444	0.01216575	0.008043999999999999	0.011946545454545454	0.010366722222222223	0.00963911111111111	0.0100364	0.01054295238095238	-0.01285518181818182	-0.008646111111111111	-0.013962166666666668	-0.018194099999999998	-0.01290133333333333	-0.01543509090909091	-0.015902333333333334	-0.015276555555555559	-0.015337799999999995	-0.016494619047619046	0.010521181818181818	0.005504166666666667	0.011126055555555554	0.01484975	0.00962804761904762	0.01180790909090909	0.010493111111111111	0.011267833333333333	0.011565200000000001	0.011865761904761903	0.007101454545454546	0.005737888888888888	0.005310833333333334	0.005531800000000001	0.002939952380952381	0.009628454545454544	0.0055751111111111105	0.007746333333333333	0.009294450000000001	0.008012523809523808
PHA2	-0.00752425	-0.005467222222222223	0.002515357142857143	0.0011675555555555554	0.0061551666666666656	0.0012716249999999998	0.0022251111111111113	0.0007194999999999999	0.003574166666666667	0.002383111111111111	0.013094375	0.013939722222222221	0.02213992857142857	0.01912011111111111	0.022591611111111114	0.0150565	0.022064944444444443	0.016739785714285714	0.019258555555555557	0.017133444444444444	-0.019895875	-0.019997388888888887	-0.03173914285714286	-0.027239277777777775	-0.033793833333333335	-0.021646625	-0.031351333333333335	-0.023884428571428567	-0.02668555555555556	-0.02482427777777778	0.013551249999999999	0.01690838888888889	0.023080999999999997	0.020750777777777778	0.024722722222222222	0.016538625	0.02357011111111111	0.017286142857142858	0.01788638888888889	0.017468555555555557	-0.0013784999999999995	0.013765500000000002	0.011514	-0.0023096111111111112	0.0095305	0.010002374999999999	0.0004556111111111113	0.010444642857142857	0.012253888888888889	0.004428611111111111
PHB1	-0.006226777777777778	0.0024126666666666667	0.0034865	0.00991155	0.009662107142857144	0.014152222222222224	0.013794666666666669	0.00973275	0.011981599999999999	0.009356392857142857	0.020879111111111112	0.006892916666666666	0.0074515833333333335	0.027487100000000004	0.034216357142857146	0.029907555555555552	0.03167833333333333	0.030265750000000004	0.040486049999999996	0.03490639285714286	-0.03261911111111111	-0.0166075	-0.020052500000000004	-0.0509418	-0.049290178571428575	-0.04354977777777777	-0.05221866666666666	-0.04474675	-0.0642636	-0.05582807142857142	0.023839666666666665	0.013815666666666669	0.01681491666666667	0.03875725000000001	0.041638607142857144	0.03427511111111111	0.03816508333333333	0.033706999999999994	0.04402265	0.040860107142857136	-0.005462777777777779	0.01608691666666667	0.023876916666666664	0.0092447	0.02483982142857143	0.0011778888888888885	0.0161825	0.012340499999999999	0.0252431	0.0209425
PHB2	-0.011292222222222223	-0.0010268999999999994	-0.007689538461538461	-0.0036388750000000006	0.002139538461538462	-0.00819022222222222	0.0043047	0.003705076923076923	0.0037641875	0.004883	0.005037333333333335	0.0012867999999999998	0.014159538461538463	0.009048812500000001	0.020799846153846155	0.011634222222222221	0.0247633	0.013633846153846154	0.020908312499999998	0.016713	-0.009059	-0.023771999999999998	-0.029287461538461537	-0.0349635	-0.05416876923076923	-0.04408755555555556	-0.05037590000000001	-0.03665723076923077	-0.037590875	-0.03678207692307692	0.009706777777777778	0.0143004	0.02690630769230769	0.0270315625	0.04058230769230769	0.02997677777777778	0.0371694	0.026389153846153847	0.030879749999999997	0.026841846153846157	-0.00036533333333333323	0.0048965	0.03684392307692307	0.021452625	0.02867692307692308	0.011617666666666669	0.015166599999999999	0.01336253846153846	0.0357134375	0.0048121538461538445
PHD1	-0.0017757222222222217	0.005701157894736842	0.0076628	0.005405	-0.002082411764705882	-0.002671	0.0005026842105263154	0.0016116666666666664	0.001897277777777778	0.0014497058823529413	0.024464444444444445	0.027197894736842105	0.025397799999999995	0.022717833333333336	0.002391058823529412	0.007556000000000001	0.010499947368421051	0.014402533333333332	0.011853833333333334	0.006810058823529412	-0.027774055555555555	-0.03447968421052632	-0.03953193333333334	-0.03379783333333333	-0.014413823529411765	-0.01517311111111111	-0.021560315789473688	-0.02441106666666667	-0.019381999999999996	-0.012304823529411766	0.025034055555555556	0.027595789473684212	0.029031466666666665	0.024989444444444443	0.008676647058823529	0.010719388888888888	0.013864999999999999	0.0171574	0.014085055555555556	0.00925235294117647	0.024817277777777775	0.012695368421052632	0.012304266666666668	0.008747777777777778	0.005517705882352941	-0.013210944444444444	-0.002747105263157896	-0.0033419333333333345	0.005437666666666666	0.0037260588235294117
PHM6	0.0053978333333333335	0.007379999999999999	0.014958846153846154	0.023004157894736837	0.025916666666666664	0.011937999999999999	0.02053185714285714	0.01279776923076923	0.015274631578947368	0.009271555555555555	0.030258999999999998	0.033462142857142864	0.04836330769230769	0.06844768421052631	0.07153933333333334	0.04596066666666667	0.05854157142857143	0.03450623076923077	0.03828831578947368	0.028353611111111107	-0.0496005	-0.044283857142857146	-0.06614838461538461	-0.09055115789473685	-0.09279783333333333	-0.06961833333333334	-0.07962085714285713	-0.04769115384615385	-0.05376799999999999	-0.03892727777777778	0.029086499999999998	0.032944714285714286	0.04868276923076923	0.06782963157894738	0.07158011111111112	0.046268833333333335	0.058812428571428564	0.03463207692307692	0.03811668421052632	0.029154833333333335	0.0023959999999999997	0.022685857142857146	0.02473307692307692	0.03491515789473684	0.017236500000000002	0.013516333333333333	0.019543857142857144	0.012953384615384615	0.008216	0.03080677777777778
PHM7	-9.879591836734696e-05	0.0036226521739130438	0.011636195121951222	0.013661118644067799	0.011874462962962963	0.006482857142857143	-0.0002689782608695649	0.0048606097560975605	0.004432745762711864	0.00569062962962963	0.020710000000000003	0.024069913043478254	0.03447219512195122	0.037727067796610184	0.03394335185185185	0.021521775510204084	0.0076090652173913045	0.014996414634146341	0.012675728813559321	0.012507925925925924	-0.023906979591836738	-0.03326849999999999	-0.04151617073170732	-0.049048322033898306	-0.044446962962962966	-0.029593142857142853	-0.015296608695652178	-0.019106243902439025	-0.018323813559322034	-0.017281907407407402	0.02063487755102041	0.02566432608695652	0.03426604878048781	0.03820840677966102	0.03469155555555556	0.022801530612244898	0.009820934782608697	0.015656219512195122	0.01355908474576271	0.014167481481481479	0.0166244693877551	0.012389195652173914	0.02362639024390244	0.017665728813559323	0.01646412962962963	0.009874979591836735	0.015921195652173915	0.01655851219512195	0.020052118644067793	0.022732814814814813
