ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
ARO7	-0.011318571428571428	-0.012261555555555555	0.002042	-0.0063760000000000015	-0.012706869565217393	-0.0070241428571428555	-0.0072684444444444446	-0.000327	-0.010232	-0.007931826086956521	-0.0162034	-0.016021999999999998	-0.00113	-0.010967600000000001	-0.023269347826086962	-0.014052	-0.013700666666666667	-0.006548	-0.0148604	-0.01693786956521739	0.003771571428571428	0.00968988888888889	-0.000663	0.009726799999999999	0.022730999999999998	0.012801171428571428	0.005863888888888889	0.007565	0.0200754	0.015710391304347825	-0.004919657142857143	-0.008508999999999997	0.00239	-0.007604799999999999	-0.017646608695652176	-0.010865685714285716	-0.005714111111111111	-0.006135	-0.0132268	-0.01238873913043478	-0.01753237142857143	-0.007415666666666666	0.026174	-0.0028092000000000004	-0.012973173913043477	-0.0038301999999999993	-0.016632222222222222	-0.008076	0.0007983999999999995	-0.009676
ARO8	-0.04276839215686275	-0.033427631578947375	-0.025295333333333336	-0.050122	-0.0334166	-0.02158294117647059	-0.024239631578947363	-0.021651	-0.023038	-0.021794800000000003	-0.0494411568627451	-0.03701447368421053	-0.02853783333333333	-0.03542	-0.0333666	-0.013979705882352941	-0.019009789473684213	-0.0197415	0.001196	-0.016741666666666665	0.012014078431372548	0.015786684210526317	0.017037666666666663	-0.020884	0.016391533333333333	0.009344352941176469	0.011836368421052634	0.016501666666666668	0.007749	0.012428133333333334	-0.017258588235294116	-0.016005157894736843	-0.018141666666666664	0.008648	-0.016740666666666664	-0.008572745098039215	-0.010563368421052632	-0.014164833333333335	0.001	-0.010516000000000001	-0.04390421568627452	-0.024704842105263157	0.0030366666666666667	-0.00936	-0.023973533333333335	0.0015722352941176477	-0.00031094736842105246	-0.022871500000000003	0.001358	0.006854333333333334
ARO80	0.0037478421052631575	-0.0147305	0.0046229999999999995	0.005723777777777778	0.011198666666666666	0.0011727894736842106	-0.004904500000000001	0.0072053333333333336	0.0056229999999999995	0.009615266666666667	0.021727842105263157	-0.009810000000000001	0.026714666666666668	0.03350544444444445	0.037212499999999996	0.020797105263157895	0.008352	0.015879666666666667	0.029169333333333332	0.031326433333333334	-0.0208648947368421	-0.009761000000000002	-0.030153666666666665	-0.048383444444444444	-0.05194256666666666	-0.032800315789473684	-0.02017	-0.032485999999999994	-0.043067888888888885	-0.04493143333333333	0.020087368421052628	-0.005650750000000003	0.027504666666666667	0.037282444444444444	0.038924433333333334	0.023392842105263156	0.0076950000000000005	0.022522	0.03146666666666667	0.033082	0.05183857894736842	0.011121499999999998	0.01796033333333333	0.014449777777777777	0.006842433333333333	-0.0013433157894736844	-0.010313499999999996	-0.026189333333333332	-0.011107111111111113	0.0091892
ARO9	0.0061519315068493145	0.016256833333333335	0.0043029999999999995	0.016290666666666665	0.009148422222222223	0.004176219178082192	0.004625	0.018916125	0.004228333333333333	0.010300333333333333	0.04057609589041095	0.05317358333333333	0.027669375000000003	0.057548666666666665	0.03911613333333333	0.03365445205479452	0.029599249999999997	0.035895375	0.028724	0.04121404444444445	-0.03558230136986301	-0.06537033333333334	-0.02896675	-0.05446633333333333	-0.05020646666666666	-0.046634027397260275	-0.041480833333333335	-0.048346875000000004	-0.04238066666666666	-0.05463666666666667	0.0332483698630137	0.05028125	0.028288875	0.04914333333333334	0.040536555555555555	0.0366102602739726	0.031682916666666665	0.036977499999999996	0.030655666666666664	0.04228791111111111	0.05227446575342465	0.04262016666666666	0.02695525	0.059248333333333326	0.012109777777777777	0.007875972602739726	0.011545333333333333	0.0006719999999999999	-0.0104	0.01412613333333333
ARP1	0.009864951219512193	0.0061055833333333335	0.01756757142857143	0.01885715384615385	0.021530121951219512	0.015722560975609756	0.005953833333333333	0.012831571428571428	0.01600846153846154	0.01960480487804878	0.029963268292682928	0.021964166666666663	0.04616414285714286	0.040654461538461535	0.05373053658536585	0.04073314634146341	0.02598658333333333	0.03469157142857143	0.037472384615384616	0.047236512195121955	-0.023292756097560978	-0.019155416666666668	-0.05577385714285714	-0.05307676923076924	-0.07038358536585365	-0.05623909756097561	-0.030633083333333335	-0.051223142857142856	-0.053447615384615385	-0.06651970731707317	0.022237951219512195	0.017229916666666668	0.048922	0.041408999999999994	0.05330441463414635	0.0390520243902439	0.024464666666666666	0.035389142857142855	0.03718138461538461	0.0467739756097561	0.04062719512195122	0.02820133333333333	0.019082571428571428	0.018984384615384618	0.02518253658536585	0.018212341463414636	0.009938333333333334	0.005784142857142857	0.00944676923076923	0.019243999999999997
ARP4	0.025376875	0.011249	0.0148825	0.0127925	0.027318636363636364	0.019952625	0.01153	0.0169785	0.020316999999999998	0.019387954545454552	0.066193125	0.0606515	0.01785	0.0372905	0.07425931818181818	0.058973125	0.048383	0.063721	0.041541499999999995	0.051771818181818176	-0.063578625	-0.059425500000000006	-0.048672	-0.0496985	-0.10232204545454547	-0.070854	-0.0583305	-0.08113000000000001	-0.0695265	-0.06867327272727271	0.062344250000000004	0.070019	0.022982500000000003	0.0395095	0.07796640909090909	0.058365625	0.051422	0.0607385	0.0569105	0.050042318181818174	0.09515625	0.0358545	0.0268965	0.0225785	0.035747772727272725	0.008817624999999999	0.002418	0.0544595	0.005305999999999998	0.030154954545454547
ARP5	0.005257	-0.023132800000000002	-0.029932999999999998	-0.10332920000000001	-0.09355623255813952	-0.06504084210526316	-0.021664999999999997	-0.06659666666666665	-0.09903999999999999	-0.07416241860465117	0.040563342105263155	-0.007828600000000002	-0.02415616666666667	-0.1890368	-0.16083395348837207	-0.11250702631578949	-0.008654399999999998	-0.09901549999999999	-0.15455480000000002	-0.11912855813953488	-0.046204078947368415	-0.018568400000000002	0.0027924999999999985	0.10584440000000002	0.09211679069767441	0.03766757894736842	-0.0126334	0.06261433333333333	0.0759452	0.05296155813953489	0.04123318421052632	0.019728000000000002	0.002469166666666668	-0.1216246	-0.10240955813953488	-0.03805110526315789	0.0073593999999999994	-0.05748783333333332	-0.0810424	-0.04800186046511627	0.0357835	0.010654200000000003	-0.010864666666666667	-0.11290200000000002	-0.03863039534883721	-0.07842852631578948	0.0014140000000000014	-0.0431325	-0.0712052	-0.08595090697674418
ARP6	0.004951722222222222	0.0137885	-0.0007763999999999994	0.024577375	0.025461500000000005	0.014477722222222223	-0.0013149999999999993	0.010419399999999999	0.0150996875	0.020247933333333336	0.03843822222222222	0.021006499999999997	0.027087	0.065931625	0.0746445333333333	0.04809377777777778	0.046917	0.0358016	0.049256	0.05843146666666666	-0.03861077777777778	-0.002016999999999998	-0.0406166	-0.0855486875	-0.10048283333333335	-0.07249599999999999	-0.0749985	-0.048020400000000005	-0.0718901875	-0.08081936666666666	0.036673055555555556	0.017127000000000003	0.0396204	0.064546375	0.07627980000000001	0.0504551111111111	0.062622	0.040172400000000004	0.0525343125	0.05857623333333333	0.06695205555555556	-0.0598755	0.021396599999999998	0.031686812499999994	0.0352115	0.009578833333333333	0.008605999999999999	0.0048062	0.006834874999999999	0.01895
ARP7	0.006307119402985074	-0.048732315789473686	-0.12891	-0.06283000000000001	-0.23305426666666665	-0.19125749253731344	-0.21875031578947368	-0.11544399999999999	-0.2117855	-0.23764	0.0424584776119403	-0.036187421052631584	-0.204347	-0.198474	-0.3811832333333333	-0.3641591343283582	-0.3703395263157895	-0.21770324999999996	-0.28642925	-0.41009616666666665	-0.08562058208955224	-0.15643168421052633	-0.16368775	0.03730825	0.15124406666666668	0.07581916417910448	0.03375389473684211	-0.030469750000000004	0.11441025	0.13197546666666668	0.06500162686567164	0.08892110526315788	0.09126524999999999	-0.04645799999999999	-0.16758309999999998	-0.09042071641791044	-0.06038063157894737	-0.04709725	-0.08832074999999999	-0.14759960000000003	0.010423671641791045	-0.04529405263157895	-0.047617999999999994	-0.07481625000000001	-0.09501803333333333	-0.21774434328358208	-0.17268515789473685	-0.202225	-0.17400325	-0.19602606666666667
ARX1	-0.00036149999999999984	-0.004945000000000001	-0.009353	0.008404	-0.10144740000000001	-0.0093855	-0.019431	-0.072896	0.003653	-0.117524	0.0257485	0.007713666666666667	-0.005684	0.017389	-0.1865018	-0.071734	-0.07182700000000002	-0.116303	-0.001759	-0.188226	-0.0342065	-0.0001536666666666677	-0.000369	-0.023269	0.1466028	0.0291605	0.052989	0.108788	0.081507	0.1242378	0.027392	0.009494333333333334	-0.000303	0.015081	-0.1485934	-0.021222500000000002	-0.052858666666666665	-0.109522	-0.001278	-0.10650460000000002	0.001314	-0.008094333333333334	-0.024413	0.005679	0.0005627999999999994	-0.010036	-0.015909000000000003	0.005057	0.023007	-0.008115599999999997
ASE1	0.013498869999999998	0.01360682608695652	0.009619454545454544	0.006432470588235294	0.016790575757575758	0.011967849999999997	0.011379217391304345	0.009164272727272728	0.010821764705882352	0.016580772727272725	0.049311419999999995	0.04582243478260869	0.048310454545454545	0.04024623529411765	0.059357196969696976	0.04855858	0.04714221739130436	0.04841090909090909	0.04229729411764706	0.05754830303030303	-0.04289916	-0.059584608695652165	-0.054366545454545466	-0.05364523529411764	-0.07873134848484849	-0.06432069	-0.06628434782608694	-0.06987081818181819	-0.05681464705882354	-0.07961889393939395	0.04096331000000001	0.04581713043478262	0.04501909090909091	0.03736717647058824	0.05982692424242424	0.04869248999999999	0.04973121739130435	0.05431227272727272	0.04236729411764706	0.0586744696969697	0.06883178	0.03141930434782608	0.027019363636363643	0.016078941176470588	0.023847590909090912	0.021705819999999997	0.02277695652173913	0.034940727272727276	0.013260411764705883	0.02224924242424242
ASF1	0.00014941379310344792	-0.030552599999999996	-0.06052814285714286	-0.08165733333333332	-0.10560264705882352	-0.07897637931034483	-0.06464149999999999	-0.059607714285714285	-0.11809855555555557	-0.1282798823529412	0.03134979310344827	-0.05617370000000001	-0.14437542857142854	-0.15905749999999996	-0.19409673529411764	-0.1515814827586207	-0.1215974	-0.13730971428571428	-0.22483094444444443	-0.22980691176470588	-0.047325724137931034	0.0176237	0.07933514285714285	0.09428522222222221	0.11012423529411765	0.06477251724137931	-0.005360099999999998	0.06017271428571428	0.10440588888888888	0.09088352941176471	0.041728172413793105	-0.02232	-0.06717257142857144	-0.09928677777777778	-0.11612952941176469	-0.0627728275862069	-0.0057754	-0.05112714285714285	-0.10514394444444446	-0.1009150588235294	0.03100758620689655	-0.0161597	0.016185857142857144	-0.03582	-0.04911814705882352	-0.10898931034482759	-0.0752805	-0.08815214285714287	-0.12010544444444443	-0.14280808823529412
ASF2	0.010637843749999999	0.006540333333333333	0.004924	0.022115375	0.016709666666666664	0.017143031250000003	0.006916666666666667	0.014161666666666668	0.0142645	0.017609875	0.053162375	0.026115333333333334	0.021798333333333333	0.064469625	0.05319499999999999	0.055007531250000005	0.028301000000000003	0.04541833333333333	0.047875875	0.054315833333333334	-0.044408875	-0.03705066666666667	-0.006883666666666666	-0.08129225	-0.07262120833333334	-0.07374415625	-0.03896866666666667	-0.063469	-0.065681	-0.07318041666666668	0.04533096875	0.026972999999999997	0.016753	0.06404712500000001	0.05426295833333333	0.057118499999999996	0.03033	0.04740933333333334	0.048450125	0.05506841666666667	0.07630521874999999	0.053282666666666666	0.04900566666666667	0.03783112500000001	0.02337325	0.010921437499999999	-0.004168666666666668	0.0009999999999999998	-0.001716875	0.012967291666666667
ASG1	-0.00209715625	-0.03670375	-0.010938000000000002	-0.07168377777777778	-0.07089143396226416	-0.059572656249999995	-0.047664500000000005	-0.018580333333333334	-0.056146999999999996	-0.06330915094339622	0.022990218750000003	-0.03966225	-0.0035016666666666664	-0.11022522222222222	-0.12900913207547168	-0.10137540625	-0.08798125	-0.06364733333333333	-0.14149155555555556	-0.12327745283018869	-0.032583125000000004	-0.010770750000000003	-7.766666666666686e-05	0.05824577777777778	0.07923347169811322	0.048434875	0.05196775	0.019733999999999998	0.10301044444444446	0.05620390566037736	0.027051	-0.0015367499999999982	0.004313666666666667	-0.05020633333333333	-0.08285543396226414	-0.04494128124999999	-0.05193025	-0.016295333333333335	-0.09476755555555555	-0.058857358490566045	0.04383671875	0.01803525	-0.024118999999999998	-0.037375	-0.04370233962264151	-0.07607206250000001	-0.003282250000000002	-0.061327333333333324	-0.045735	-0.06175915094339623
ASI1	0.012082843750000002	0.0187995	0.009305125000000001	0.010319117647058824	0.01400266	0.007712031249999999	0.015948	0.00845225	0.008321529411764705	0.006781079999999999	0.03765803125	0.0473335	0.027958374999999997	0.030953823529411763	0.032804860000000005	0.01810671875	0.039634	0.026595875	0.01708605882352941	0.018600099999999998	-0.0346916875	-0.0404415	-0.03673125	-0.04508647058823529	-0.04933338	-0.030589875	-0.061924999999999994	-0.036495125	-0.035130588235294115	-0.03745744	0.030983375	0.0420025	0.027819	0.03459029411764706	0.03593214000000001	0.02137746875	0.0417265	0.028264749999999998	0.024434352941176473	0.02512288	0.04722609375	-0.0014299999999999972	0.00209175	0.007469999999999999	0.0092385	-0.006361718750000001	0.0160125	0.01193125	-0.005126294117647057	-0.003238079999999999
ASI3	0.011488514285714284	0.017014	0.014592	0.008494	0.0006545833333333331	-0.0056026571428571415	0.00027375000000000056	0.014142499999999999	0.005899684210526316	0.002146458333333333	0.03721848571428571	0.03741625	0.044889500000000006	0.014771157894736842	0.0004135416666666665	-0.011190114285714285	0.0001674999999999975	0.0382155	0.006723631578947368	-0.0014885416666666669	-0.038552085714285714	-0.0319175	-0.055145	-0.02946015789473684	-0.02417683333333333	-0.01272577142857143	-0.03463025	-0.065716	-0.020043578947368423	-0.022543875	0.03200722857142858	0.04222675	0.0424675	0.02178068421052632	0.013900416666666665	0.0044118	0.01367025	0.044112	0.01540278947368421	0.014529833333333334	0.046373199999999996	0.04567725	0.0447085	-0.009401684210526316	-0.02148495833333333	-0.029189600000000013	-0.003813500000000001	-0.0012335000000000002	-0.012443368421052634	-0.018770333333333337
ASK1	-0.010284384615384615	0.006999	-0.11908175000000001	-0.11266838461538463	-0.05103295652173912	-0.03326353846153846	-0.008034	-0.044147	-0.0504953076923077	-0.05066169565217391	0.017380153846153847	-0.0222435	-0.181577	-0.23052315384615385	-0.0923503043478261	-0.04767053846153846	-0.034362000000000004	-0.0902365	-0.09763207692307693	-0.08654860869565219	-0.05483946153846154	0.0021105000000000013	0.08298775	0.11382030769230769	0.006652739130434783	-0.02564461538461538	0.0022474999999999995	0.042662500000000006	-0.0030346153846153856	0.015368695652173914	0.039620923076923074	0.013377000000000002	-0.10671749999999999	-0.1171983076923077	-0.013442869565217397	0.012179923076923078	0.0082175	-0.028796250000000002	0.003078384615384615	-0.013001652173913044	0.011325538461538462	-0.0527775	-0.03668299999999999	-0.0796066153846154	-0.026085652173913048	-0.0859	-0.025731999999999998	-0.036260249999999994	-0.1366269230769231	-0.08174660869565219
ASK10	-0.010603222222222222	-0.002884545454545454	0.0050290000000000005	0.016695607142857144	0.01993608620689655	0.021193555555555556	0.005102727272727273	0.02098325	0.019414857142857143	0.020714086206896555	0.011984377777777779	0.010403363636363636	0.032080833333333336	0.06352982142857143	0.06714020689655172	0.06518197777777777	0.03050954545454546	0.05971316666666666	0.06541732142857141	0.06768065517241378	-0.00570628888888889	-0.01441327272727273	-0.04800274999999999	-0.08885042857142857	-0.08997449999999999	-0.08969835555555557	-0.038887	-0.08598458333333332	-0.09815660714285715	-0.09727513793103447	0.008684955555555556	0.006034909090909091	0.036071166666666675	0.06744264285714285	0.06926105172413792	0.06544059999999999	0.030747636363636366	0.05922133333333333	0.06626492857142859	0.06888891379310345	0.02422286666666667	0.010531272727272728	0.016507833333333333	0.014260642857142857	0.014201068965517242	0.018538266666666667	0.01901572727272727	0.01068675	0.01179967857142857	0.01680263793103448
ASM4	-0.010956828828828834	-0.015235176470588233	-0.05316558333333332	-0.0810686923076923	-0.10547792647058822	-0.09136008108108107	-0.06628894117647058	-0.1241895	-0.1094106153846154	-0.09467613235294116	0.010845576576576579	-0.009167147058823526	-0.06630541666666666	-0.14034815384615384	-0.1704247794117647	-0.14882744144144142	-0.14519276470588233	-0.17267533333333332	-0.17083746153846155	-0.18010470588235292	-0.07595842342342343	-0.13798379411764705	-0.057045750000000006	0.055452153846153845	0.07672845588235296	0.0457216126126126	0.01776820588235294	0.047152000000000006	0.08415676923076922	0.09616476470588237	0.04759324324324326	0.07550126470588235	0.02623266666666667	-0.0558	-0.07008475000000003	-0.04515886486486486	-0.024337911764705886	-0.033849250000000004	-0.09262400000000001	-0.08950439705882351	-0.017978369369369373	-0.09013367647058826	-0.03576391666666667	-0.06000415384615384	-0.028960750000000004	-0.11637174774774771	-0.16335905882352939	-0.15156208333333332	-0.10872623076923077	-0.09237586764705882
AST1	0.0016347200000000003	0.004048142857142857	0.012240611111111112	0.013705547619047617	0.018075400000000002	0.011911040000000001	0.020859	0.009469555555555557	0.011260976190476191	0.014134053333333334	0.02753792	0.03727971428571429	0.0467435	0.04731088095238095	0.05586906666666666	0.04509101333333334	0.05080942857142857	0.03672194444444444	0.041005547619047615	0.04478544	-0.02044288	-0.058385857142857156	-0.059387833333333334	-0.0664182619047619	-0.07538522666666667	-0.06342581333333333	-0.06721400000000001	-0.05389977777777778	-0.057147619047619044	-0.06252772000000001	0.02029045333333333	0.03604528571428572	0.045740722222222224	0.04971297619047619	0.057262679999999996	0.04731826666666666	0.04963742857142857	0.03727405555555555	0.041239595238095235	0.04505053333333333	0.0450616	0.029379142857142857	0.023334444444444446	0.023866095238095235	0.018995866666666666	0.01261212	0.010125714285714285	0.006200166666666666	0.01250247619047619	0.013644973333333334
AST2	-0.00027582000000000013	0.012164055555555556	0.012107600000000001	0.015085833333333335	0.018045183098591544	0.011350869999999997	0.009185722222222224	0.00802	0.012312055555555555	0.014029197183098592	0.021929359999999995	0.026689944444444447	0.021360800000000003	0.03280866666666667	0.04221422535211267	0.029105879999999997	0.02489688888888889	0.0211012	0.03189561111111111	0.028583859154929583	-0.014933999999999998	-0.02526522222222222	-0.0306522	-0.04229116666666667	-0.05477395774647887	-0.03973722	-0.03577133333333333	-0.034186	-0.039940555555555556	-0.03730654929577465	0.016055909999999996	0.022981555555555554	0.0221756	0.03168772222222222	0.042169394366197196	0.030112640000000003	0.02656733333333334	0.0244726	0.0308915	0.028648169014084506	0.03950647	0.03745883333333334	0.0023658	0.019959944444444443	0.019411830985915497	0.00845854	0.011601	0.0109816	0.017618611111111113	0.014728281690140843
ATC1	0.006736914285714286	0.01944675	0.020247875	0.0288706875	0.025817200000000005	0.0198862	0.025326	0.022022625000000004	0.025082125	0.022390955555555554	0.03894451428571429	0.059210375	0.05298049999999999	0.0650275625	0.06436957777777778	0.048558142857142855	0.047402375	0.0358595	0.0511149375	0.053316577777777784	-0.029761685714285717	-0.081315625	-0.06497175	-0.0872633125	-0.08467917777777778	-0.06534817142857144	-0.059688874999999995	-0.057293874999999994	-0.069739125	-0.07293062222222221	0.030202714285714288	0.06247725	0.051411124999999995	0.065196375	0.06416268888888887	0.04991162857142857	0.04871475	0.034135625	0.051308124999999996	0.052575644444444444	0.06527474285714287	-0.0026332499999999993	0.0181405	0.02087425	0.025295555555555554	0.017471314285714284	0.0246195	0.011841375	0.018905625	0.015402577777777777
ATE1	0.009099622222222223	0.016368434782608694	0.012304	0.009221153846153846	0.01591176923076923	0.010100244444444444	0.010093260869565216	0.004561249999999999	0.014197384615384615	0.014333596153846155	0.04735393333333334	0.045173217391304345	0.044977	0.042837153846153844	0.04691357692307692	0.04086318888888889	0.04206673913043478	0.034636	0.04071046153846154	0.04401624999999999	-0.038123533333333334	-0.05024439130434782	-0.05579525	-0.05465184615384615	-0.06211719230769231	-0.0569630111111111	-0.05324621739130436	-0.05306424999999999	-0.06265138461538461	-0.05907703846153845	0.038623844444444444	0.04009034782608696	0.0440355	0.04407607692307692	0.046879596153846154	0.042187855555555556	0.042606	0.034506999999999996	0.042925461538461544	0.04417205769230769	0.051505666666666665	0.05319591304347825	0.0156875	0.02286230769230769	0.01768571153846154	0.012881377777777776	0.023042217391304347	0.02448525	0.00563376923076923	0.013336980769230773
ATF1	0.0015838750000000004	0.0097046	-0.005901874999999999	0.0080761875	0.017045415384615386	0.014472097222222221	0.012901799999999998	0.011231625	0.010387	0.014484815384615386	0.030584250000000004	0.04023736000000001	0.022056	0.0470823125	0.0562548	0.05086916666666667	0.045582080000000004	0.047126875	0.04704968749999999	0.05390761538461538	-0.031860263888888886	-0.04779304000000001	-0.035451	-0.061566437499999994	-0.08078261538461538	-0.07638808333333333	-0.06583216	-0.06575625	-0.07621781250000001	-0.08175712307692307	0.02762590277777778	0.042905320000000004	0.023976375	0.049359	0.06062746153846154	0.055127083333333333	0.048445720000000005	0.047527875	0.0536539375	0.05756016923076923	0.03428119444444445	0.03600248	0.021338625	0.016954187500000002	0.019679830769230768	-0.0005310416666666673	0.0061115599999999985	-0.0054065	0.0023722499999999994	0.004471615384615385
ATF2	0.00932535	0.0011192499999999996	0.0034610000000000005	0.02507075	0.020569388888888887	0.017707425	0.018093	0.007843076923076923	0.021664	0.025859944444444442	0.0471257	0.017752749999999998	0.021971307692307693	0.07479	0.06848594444444443	0.061252850000000005	0.0509045	0.04136223076923077	0.07133325	0.06931155555555554	-0.0488889	-0.0211125	-0.024876384615384613	-0.08911449999999999	-0.09207305555555556	-0.082784575	-0.06985925	-0.057691307692307695	-0.0941225	-0.09485133333333334	0.04168190000000001	0.016224500000000003	0.025964153846153845	0.073402	0.06853394444444444	0.061916025000000006	0.053179	0.04471292307692307	0.07242875	0.07054844444444446	0.05780842500000001	0.01708175	0.031600461538461536	0.04511825	0.025898500000000005	0.011378049999999999	0.006935000000000001	0.0077880000000000015	0.00839225	0.01798222222222222
ATG1	-0.007119770370370371	-0.006009999999999999	-0.005446769230769232	0.002484333333333333	-0.0008848588235294117	-0.00590862962962963	-0.0052934	-0.008023923076923078	-0.003056777777777777	-0.0025090117647058817	0.017197525925925924	0.01153368	0.009495846153846153	0.026794666666666665	0.026413823529411767	0.013111725925925926	0.01626964	0.007725923076923078	0.017701277777777778	0.01857871764705882	-0.01956554074074074	-0.02386396	-0.014390615384615384	-0.03647444444444445	-0.03834630588235294	-0.020276844444444445	-0.025620000000000004	-0.013169923076923079	-0.026829944444444444	-0.026943882352941175	0.01779268888888889	0.01843916	0.011918307692307692	0.027716777777777778	0.031045694117647054	0.01730300740740741	0.02305644	0.009863538461538462	0.020248166666666664	0.022296717647058824	0.02880685185185185	0.01867132	0.013863692307692311	0.014603944444444445	0.011546517647058824	0.017150703703703706	0.0147896	0.01741353846153846	0.016040444444444444	0.013669117647058821
ATG11	0.00414228	-0.0038883333333333318	0.004114285714285714	0.01729638888888889	0.015964222222222223	0.010727720000000001	-0.00665	0.010095714285714288	0.011464222222222221	0.010987851851851853	0.02617584	0.016811	0.02331742857142857	0.056066	0.05152885185185186	0.040714	0.01625266666666667	0.038239857142857145	0.04455833333333333	0.04008222222222223	-0.017534880000000003	-0.01244533333333333	-0.03088428571428572	-0.07142577777777777	-0.06558362962962962	-0.05240572	-0.029035333333333333	-0.052288999999999995	-0.06027877777777778	-0.05266662962962964	0.02082084	0.01633633333333333	0.024141285714285716	0.055866777777777786	0.05176825925925926	0.04216516000000001	0.022372666666666666	0.039103428571428574	0.04586061111111111	0.04093685185185185	0.04132716	0.038143333333333335	0.018970000000000004	0.024612722222222223	0.029111962962962964	0.014500679999999998	-0.001587333333333334	0.005038714285714285	0.027319166666666665	0.012560814814814815
ATG13	0.005402791208791209	-4.720000000000002e-05	-0.004807571428571429	-0.0012026315789473686	0.004192877551020408	-0.0004323186813186814	-0.0010355999999999996	-0.0016567142857142852	0.0010000526315789475	-0.0029358163265306124	0.034257604395604394	0.0321662	0.009802857142857141	0.015559315789473683	0.03406551020408163	0.02387148351648352	0.0230968	0.017122857142857145	0.023067947368421056	0.02426469387755102	-0.026831263736263745	-0.0388762	-0.010242000000000001	-0.02158784210526316	-0.04837940816326531	-0.03375310989010989	-0.027613600000000006	-0.022469	-0.026741473684210527	-0.03516644897959184	0.027721120879120875	0.038015	0.007905714285714283	0.016799842105263158	0.038630448979591836	0.027031065934065936	0.0246402	0.017651	0.02466852631578947	0.027712591836734694	0.04785914285714286	-0.002965999999999999	0.016153428571428572	0.0188988947368421	0.013971122448979592	0.026191131868131868	0.0356488	0.01508842857142857	0.029843684210526317	0.026000183673469388
ATG16	-0.0005834634146341463	0.0105138	0.0031004000000000006	0.005533333333333334	0.012050523076923074	0.0035732195121951217	0.0007813999999999998	-0.006731999999999999	0.005808833333333334	0.008595876923076923	0.024935	0.03763760000000001	0.0353954	0.03575066666666667	0.03694887692307691	0.022952243902439027	0.0281076	0.024242599999999996	0.027725944444444445	0.030585476923076924	-0.02005758536585366	-0.054585800000000004	-0.058397	-0.04968588888888889	-0.048951369230769225	-0.03153253658536585	-0.0370794	-0.0407942	-0.03824483333333333	-0.04102093846153847	0.01913219512195122	0.025263999999999998	0.0492224	0.039293	0.03837515384615385	0.02397021951219512	0.0240394	0.0400524	0.028346166666666672	0.031170661538461538	0.03748614634146341	0.0016200000000000006	-0.0200122	0.010045	0.01249946153846154	0.00907041463414634	0.0344144	0.030397800000000003	0.018468944444444444	0.013145646153846155
ATG17	0.011914405405405408	0.009220272727272728	-0.0078015	0.023171272727272728	0.028147313725490203	0.023529472972972972	0.016407545454545456	0.004143	0.022758272727272724	0.023559	0.037042243243243234	0.025439727272727274	0.001718	0.05249645454545455	0.06838994117647057	0.05750391891891893	0.037977636363636366	0.018822000000000002	0.05567318181818181	0.05590111764705883	-0.03391102702702702	-0.03499563636363636	-0.008587	-0.058963999999999996	-0.09147345098039217	-0.08034551351351352	-0.05129427272727274	-0.0209435	-0.07478936363636363	-0.07801476470588235	0.03130825675675675	0.025996090909090906	0.0032424999999999997	0.04807527272727272	0.06753535294117648	0.05685259459459459	0.038088	0.0186375	0.05450763636363636	0.05517725490196079	0.05330164864864865	0.009294181818181818	-0.007745500000000001	0.048829363636363636	0.02974129411764706	0.018748364864864867	0.01141209090909091	0.009695	0.021717090909090908	0.023126980392156868
ATG18	0.003723910000000001	0.010096935483870967	0.0038488888888888895	0.009658299999999998	-0.0026689189189189185	-0.010042419999999998	-0.01675816129032258	-0.016311666666666665	-0.0166264	-0.011312486486486487	0.03928243	0.040006903225806446	0.02654188888888889	0.030246599999999995	0.010715432432432432	-0.00272832	-0.015038354838709677	-0.015288555555555555	-0.011364300000000003	-0.008941054054054053	-0.04096938	-0.05401880645161291	-0.028531666666666664	-0.042695199999999996	-0.0140027027027027	-0.0006287899999999997	0.015212999999999999	0.017193666666666666	0.007248699999999999	0.009475972972972974	0.037951530000000004	0.04312496774193548	0.02355544444444445	0.0333897	0.012034432432432433	0.0018455000000000001	-0.008246322580645163	-0.012489555555555554	-0.007322199999999998	-0.005331027027027025	0.031709669999999995	0.03420987096774193	0.02998633333333333	0.0156358	0.011244837837837838	0.01726441	0.014668225806451612	0.017227666666666665	0.0298051	0.013203000000000001
