ImageName	SEF_B0	SEF_B1	SEF_B2	SEF_B3	SEF_B4	SEF_M0	SEF_M1	SEF_M2	SEF_M3	SEF_M4	MCT_B0	MCT_B1	MCT_B2	MCT_B3	MCT_B4	MCT_M0	MCT_M1	MCT_M2	MCT_M3	MCT_M4	EDG_B0	EDG_B1	EDG_B2	EDG_B3	EDG_B4	EDG_M0	EDG_M1	EDG_M2	EDG_M3	EDG_M4	CEN_B0	CEN_B1	CEN_B2	CEN_B3	CEN_B4	CEN_M0	CEN_M1	CEN_M2	CEN_M3	CEN_M4	NEC_B0	NEC_B1	NEC_B2	NEC_B3	NEC_B4	NEC_M0	NEC_M1	NEC_M2	NEC_M3	NEC_M4
IST1	-1.7785529676014928	1.4081402408323118	0.8711301788926702	4.211380078942325	1.3282007969998062	0.9646672856569221	0.2905917897872796	0.6736178385512456	0.19765587605094667	1.2962073046322804	-0.222433917810047	3.283225841243941	2.507956958943084	3.594369342613576	1.6305869916267506	2.3137425613218277	1.0828105154503467	1.0232282133389112	0.44545026508425123	2.0931931992833834	0.26796117493365423	-2.55100273945362	-2.574027001815244	-4.563365091871057	-2.464346555046452	-1.2735057951492483	-1.3656528173891382	-0.2786447111346244	0.5091783698393315	-2.1149946701769244	-0.09556667564530918	3.1328578811953403	1.8283570941320584	4.153083215544994	2.106661993201257	2.167472415468063	1.4568315165544117	-0.10541730229310763	-0.3067045699250005	1.9968678096104449	1.282162296719438	1.7759263539470709	0.6483964630867775	0.21965274700282536	-1.1698341613963885	2.6323410909655145	4.253928460252365	1.5735890098189222	2.1140083587884537	0.8628817988766332
IST2	1.54947614670269	1.0600491663129028	0.9906203218271263	-0.9117720551193517	-0.9149579864765608	0.33444843871838104	-0.9974223643106738	0.6585052370415692	0.35761460255968197	0.45663324006566175	2.2914127348535773	-0.36346600990485045	0.9036182976116729	-0.0034633876402167807	-0.6956797724964415	0.2277100419408401	-1.33442615048759	0.4389426612463642	0.29924257293009343	-0.7378281448525474	-0.7306504617069965	0.796211807132257	0.25528550213252355	0.9686160788454595	1.7551425337084647	-0.0384201675438964	1.9670673668949115	0.08935195335255298	0.4719775434609578	0.6822554914497914	0.7570520391903455	-0.5170640291007467	-0.005707408627111996	-0.7466190838672577	-1.2340210536302634	0.1990153010420203	-2.09396331871942	0.19091324628282566	-0.5350318619820517	-0.7317826581894377	0.4897383493655281	1.4013918219320363	1.0523692786503454	1.248880567519421	-0.2798249468124078	-1.2675802899299362	-0.20839386375705907	0.9226532167407926	1.2697930661072043	-0.011860052072793776
IST3	1.6244760404461358	-0.21692727228045872	0.9671393547686882	0.7348869716936669	1.358901824900934	1.0189342957966483	0.3614110035999355	1.8189807318562388	0.3559666757939666	-0.5212925459831591	1.8106896362318565	0.2511651009782598	0.8120362230825718	1.487669878121863	0.4868727507934417	1.6971668327347202	-0.33679785182317645	1.5966612659012396	0.2721935250381429	0.0026618737877262544	-1.9990653767788493	-0.4424504785291593	-2.145151701848317	-0.7988059689399349	-0.790540830553261	-1.7631323676130035	0.29972616861172824	-1.0724613625728876	-1.0083110199988317	-0.16664885709196348	2.3707820026310955	0.5113242230571778	1.4185973190943595	0.9303195058106373	0.37105027460029694	1.892499959584679	-0.7008407517660938	0.6668563773439836	0.8691320515144949	-0.3578361483767538	0.7478387861811678	-0.06766865855178966	-0.8471359395537236	-1.653701906907767	-1.47900768774685	0.06607099513180202	0.2641234961369391	-1.4323677519748923	0.026891373502750646	0.536502361034351
ISU1	0.5813604777356787	1.4092227157614525	-0.13669273606720836	1.8978387092511442	-0.8194346455397865	1.587946899657657	-5.05380062676327	0.5437740322112874	0.6167209187687817	0.7067483848676276	1.016033961151523	-1.2243542540177492	1.1543859383896198	-0.2066463906827919	-1.509390547223165	0.7584323156802373	-3.706415262599624	0.5667866809673971	0.8909322375429471	-0.013450369895393187	3.17516133795285	-0.22895965778168115	2.200418130616928	-0.06226427635178951	0.9113775725839125	-1.0632695297900088	-1.067400749873866	-0.13957069087422422	1.7661206254129649	0.19019579908472017	-1.5817294571204372	0.8842591267927593	-1.0965564216683978	0.06345433218930055	-0.6856139822186555	1.8715488160182632	0.8412105475810365	0.6014111846781808	-1.0252372506502596	0.07790472512965775	1.534834360918794	1.150116252509274	1.7818366482763328	-1.3267873903008172	1.63227062517143	0.817937085112533	-1.6301619527777556	-0.8534939179598336	0.49751956926306345	0.4969158882269837
ISU2	-2.014025860593688	-3.1642189016719047	1.5089692745873788	-1.1062053716575353	0.18010809589746485	-1.0305811756733718	-0.23967172568066966	1.520441767854095	0.14771293615973186	-1.2651500009142833	-1.2143679329933432	-2.5825092675044767	0.5854578966776792	-0.09008129180337497	0.18224378463582352	-0.9584159367600067	-0.6700515129794955	1.8047299533134822	-0.09706119633146013	-1.900174930085404	1.6111857393336166	2.3344789399771773	0.7202474315568681	0.4808383279959296	-0.654561354042768	1.0159665225617225	1.2118402782160442	-0.5000028611441466	-1.294083926947722	1.3809758858323515	-2.19600766466118	-1.6517509393994367	-0.2260190753762645	-0.7560260888059429	1.1229246570187266	-0.6542346403292366	-0.6970014356913089	0.5052126097387362	1.3993967139959496	-1.0650077331181798	-1.0652519724245302	-0.3804811399929927	0.22992562841873965	0.4545560863491081	0.8502471558378026	1.929116264397567	1.5653168561049446	1.2691086479731455	0.8882170362330127	-0.18842074047822877
ISW1	-1.2901329977542408	0.8221956832980599	0.5042777889397219	-0.22805592171532593	0.18093450909326772	-0.2024225847764935	0.190259369253335	0.5503668585342567	-0.1906338448072111	0.5899587617825632	-1.1363073805748125	0.7762514642736404	0.6977566522019032	0.08638302765208876	0.3326819001075652	-0.6213377529326025	0.16390437065543476	-0.043972569620029	0.1458573521907218	0.07195660377888	1.1868371239686075	-0.8669670145603791	0.28221389652785706	-0.4682128532282493	-2.190175570132592	0.18086673632800251	0.007860387889003511	-0.9633369807100287	-0.745500975697083	-0.504439362007342	-1.2473085444086218	0.9225770077273199	-0.03360631561270074	-0.002752370020578912	2.162775620367043	0.35908287123189975	0.6018262510773967	0.8777310645124231	0.383770179993048	0.540507897496255	-1.7151346570358168	0.7624212778635474	0.30812821701937065	-1.9624472466155027	-0.33326215313570284	-1.146595397253782	-0.15200752323896333	0.09429386236607612	0.4931316882120575	-0.04833512594596173
ISW2	-0.9936587250157045	-1.1975440514929014	-0.48569595654075465	-1.0983854404295315	-0.8015605380687935	-1.1762154212600275	-0.3691042137316173	-0.444926396138924	0.35945235749538945	-0.6940142327780704	-0.002515487669302743	-0.08894776995844542	-0.3556088764960211	0.04971719257404662	-0.7714809104351422	-1.0093081129591246	0.22423621603150404	-0.7262144124476634	0.26483531995590703	-0.6824316492553089	0.0992367524730015	-0.7954979830478882	0.27269903832390613	-0.05800791801451908	1.389213889197291	0.4500887507088037	-2.7111828985351605	0.24442773299032886	-0.11070770106010133	1.7306735953006058	0.11720306937918024	0.6726990679711814	-0.35622453733864445	0.24236936893769045	-1.7898938534880482	-0.611805869805892	2.1926922502928097	-0.781581779408162	0.23376988223655448	-1.171005247064227	0.9810585174956782	-1.0855231178632323	-1.9713439820251013	1.4401878120239766	-2.0745242630528185	-2.1008869762817586	-1.3335759450969842	-0.23090922186782273	-0.16746876380640593	-1.0311288591734757
ISY1	0.9257504953091267	-0.9300122364245048	-0.29289826666473334	-0.4008545467330834	0.06436997275567466	-1.0169036587496645	1.3840104828645572	-0.16660378478838128	-0.46377151656234433	0.7580600476133578	2.7120601032160825	-0.3311036638559327	-0.390222058527433	-1.2988896181819891	0.2989744041969373	-1.415530656882615	0.19388796674804556	-0.4622047934637757	-0.8129866462033395	0.284919117623343	-1.286166573837017	0.15459142399626688	0.3362486402494263	0.6197101073136267	-1.4009005980653113	0.9882748713995329	-0.32657189301145617	-0.021030056555837003	1.0746642933532555	-1.0610055816481883	2.388666714760401	0.006083335450992821	-0.1472454997006362	-1.2064371804024696	1.296868280179262	-0.694445992789934	0.9111774204717773	-0.22217967850080433	-0.796307602197854	1.1425023765884725	2.7689950906855305	3.5580879092042808	0.9703456679812745	-4.540622090833032	-0.7503299993348453	-0.9590393435345503	-1.143904218903369	-0.9166074519515749	-0.8447419251634589	-0.46491335522089694
ITC1	0.299231330464661	-0.6935447612075297	-0.16397773330281673	-1.8028518165881715	-1.6779048585293679	-0.46027347774672456	0.35206945813985635	-1.1667250309913753	-1.815717458341389	-1.10455636068923	1.1136014600331803	-0.6705583659885651	0.08254443352501246	-0.8463576758128477	-1.037994251363248	-0.6638453650457011	0.25609826465550045	-0.3024891356947536	-1.4732742961169727	-2.0104104265273754	0.008521698371765939	0.15300219929198394	-0.4285967352847546	2.144250062064247	0.5751308533941977	0.5826416128001184	1.2837243060083254	0.32988680725392705	0.5130241648967969	2.34924129397998	0.7252774369857914	0.1302823144160644	0.45346840984984377	-1.884703740637222	-0.6880615729865409	-0.6934403757245038	-1.1530873571591351	0.14887676227159088	-0.5734289064564293	-1.7210563680556934	1.0227805679246926	-1.6936127017561635	-0.16811982937398162	-1.1762487513264148	-0.3040356531848592	-0.6807019494134522	0.9220733019896377	-2.0396516568705416	-1.7069562041198738	-1.5959457110554194
ITR1	0.04830763316479278	0.739162382015071	1.1529238367038979	2.1740630095732856	3.4518296953173224	3.8807830261429244	5.306502411320818	9.405077681116962	5.8914234214939425	9.034372072387782	-0.014351133226318294	2.223584898183038	2.656680354345988	3.8540214142800098	7.248804231946081	5.295350971102267	6.752418534385327	11.716223358485863	8.718135929269069	8.635007154419977	-1.5634138176706576	-2.348066579493144	-2.7240495323127445	-2.370695472798762	-4.885514883685413	-4.513787689796477	-6.862045166380423	-7.590622211844849	-6.931311570218133	-6.500578080416295	1.303205715970132	2.37651714973315	2.853865432975803	2.3585930933483854	5.105421172323367	5.234065552909489	7.198107028799486	9.036652216601572	8.337603807155704	9.605152112064806	-2.3983791220902355	-2.908652382777845	-2.526014882236498	4.053279491137802	2.9307673796043314	-0.5160094688199498	-1.5191206984836216	1.300159595169204	3.5738858501906283	2.5797121645986913
ITR2	2.1155621151094555	-0.4503947954487767	0.7323380220695398	-0.455357240955964	-0.19678410345629713	0.9593793440161178	0.07655931241541326	-0.03789101219520618	-1.0886948769276337	0.31949022084006123	0.9345601324314201	-0.4436688764994874	0.3779689603423171	-0.8309244851363239	-0.3053875370016938	-0.5612080822838441	0.061210836718924	0.3588503566136721	-1.0182241411757371	0.5554480017592485	-0.8977799819416258	0.3004668069774395	-0.6057951847119863	0.7181722799680582	0.345666536136099	0.3390846097740259	0.1727146936593714	-0.03877996153676566	1.0266157998537206	-0.13342655468290518	0.5615063662225123	-0.3094884901638118	0.39741513903339076	-0.663529743826779	-0.42388641143495454	-0.5272173718196834	0.17785724695062055	0.36145652880302337	-0.9227424770756529	0.5729387508971041	1.0457863804690044	0.9170508786360572	-0.6913682532959002	-0.3247111920160537	0.30626301319598015	-0.8750743733816729	0.820255900441289	0.14051457329863948	1.4115309007557095	-1.4654544023009923
IVY1	0.1199340210625546	0.5055734739236687	1.5167051206498885	0.7455457645886514	-0.5132318666982922	-0.4497445079519189	-1.3748879979440134	-0.5921347277431203	-0.5665350835109652	-0.11364700709283271	0.2814309759412694	0.4862505328541289	1.8591228525057821	0.9512942261239828	-0.14043388026271977	-0.4152224202037338	-1.13773152787734	-0.5542487536786993	-0.7043481110502983	-0.38924708761992305	-0.764561696967044	-1.1487147662050239	-1.5765727884834353	-0.9750325728771525	0.3798049106080195	0.11835730005418343	1.0871596405963833	0.34481762904756263	1.4387284415661745	0.8276889133866504	0.8539180162683689	0.33339319716080923	2.073302642232567	1.014529084928247	-0.4097518886414214	-0.05290957699341278	-1.6024867724168814	-0.265684477097906	-0.8215792857593786	-0.3867113263254434	-0.9720499875403321	-2.310319016439689	0.4153277351267011	1.5279942134227091	1.4168916845064645	-0.6952643527113923	-2.5767326327494886	-1.2722991999792015	0.01916602321098348	-0.8295046394552726
IWR1	0.3722234972750173	0.2635837290012976	0.18080839683746816	-0.870787217201398	-0.5626708502282418	-0.18985892283630187	-0.9932263564599645	-1.0283247005091734	-2.0094192015778787	-0.8687416015530053	1.2999491617187753	-0.08601975233033693	-0.19337257162515073	-1.1106964726136757	-0.6195177625321527	-0.6897848871649637	-1.8781697894763352	-2.2256356936764505	-4.361424608118085	-1.4356985891715912	-1.870025137937962	0.03652320169846655	0.08534301470685822	1.0795173016420416	0.5616109137010388	0.9924481073174776	2.44100887814197	2.0600783396797313	4.727525562746972	1.657328548330263	1.7564491212511022	0.09250079232394919	-0.1949902793335345	-1.0460854443684167	-0.6116652435896083	-0.6604729948939023	-1.8623469373220558	-2.2798659595922466	-5.025811789597695	-1.960533407162014	0.6510975593419962	1.0631613700803262	-0.3478230945565163	0.040322824679154275	-0.3661402565515155	-0.9440412298145904	-1.4666034796407443	-1.0486010435515822	-1.8180733002839862	-0.3067959057112648
IXR1	-0.5407062045093385	0.875944322157671	1.1255113629626041	0.6996076052578777	-0.7261118624812433	2.8078593550262676	0.9696097435533789	1.562736154811505	-1.0392202797944863	-0.6907655844493414	-0.41872514292937313	-0.327126820553407	0.8479143811579445	0.811247991112993	-0.2756847277832618	1.5396918356000013	2.0469287216646217	0.9970416224676114	-0.733724240136933	-0.14715455781120698	0.7441903856393093	1.5054385812805513	0.058721392018764806	0.24542969901666836	0.9990273854091476	-1.2945162970832262	-0.532052477784746	-1.424208936642742	0.019019515449940034	-0.7513386005339425	-0.35125543266226855	-0.7504782622051313	0.17803688054701203	0.06152964208601113	0.3510549021960108	0.9174867087547204	1.9716986262545737	1.735486558395681	-0.35669364323314245	0.008148745801056189	0.1519761069706269	-4.098962302531789	-0.8507741224489725	-0.04062446080345561	0.4526979603237829	0.22379321117812906	-0.08220113943626713	-2.8713795644638584	-1.4552781100931134	-1.3963195537986588
IZH1	-1.3977997608877117	0.45534639387062154	-1.6183938359983994	0.06745497049433569	-1.2737916299728902	-0.5281521914591064	-2.1751386244337256	1.007366553991903	-0.06056985290877005	0.8139776115461389	-1.835378761002865	-1.3474455170394892	-2.5602245471820386	-1.839055369663307	-3.549941182293324	-3.0083908306780383	-0.9028751137340709	1.7139004885301616	-1.6681579277451128	-0.1582955535960548	0.6411164091551655	1.1038707770384355	3.274097322113233	2.3151500469196136	2.8964535876715876	2.1429171444084023	0.8787122758697565	-1.06630826191069	1.7909848542445603	0.03468103792511877	-1.5183728204805165	-1.4983496871675868	-2.8382769646330974	-1.6479528054506238	-3.3009102409345137	-2.2863286765293225	-0.622468943547563	1.6205540090330322	-2.0983294909363823	0.13937721866765745	-1.2411945326335567	-3.5279913104385017	1.9239201901754006	-2.3058202343085843	-1.1831965476974642	-3.933654225541466	-3.4304400402801183	-2.34268028088069	-7.027467535408986	-3.4286940473813123
IZH3	1.1915796655810558	0.06379115291091338	-0.7691854292075321	0.4172280996585574	-0.4022615036665357	2.139889209602771	-1.5344500356606399	-0.7772712429847488	0.052234854156372516	-0.282910346872517	0.30584334154597953	1.101415119751162	-0.5354158640516534	0.5020662395111624	-0.3985558454495975	0.38133546207252966	-1.2617561819631964	-1.0634169008946308	-0.6636040035744077	-0.3853731645171615	0.7022205894091669	-1.0065221088647573	0.8868585494950211	-0.5006631204675831	0.4111566278283089	0.2385532395437824	1.7788204146290294	1.1960823412560466	0.938877841482071	0.7112804899072528	-0.618377390942737	1.5372586923557496	-0.7968566345189441	0.5236668264588955	-0.20002022576178224	-0.003218694502111758	-1.202443243360349	-1.0878374694112	-0.522949113900776	-0.6055120059711743	1.0154538196402045	-1.1945553180624453	0.32964378843684805	0.24660796283105008	-0.6844955591567072	2.776580881193178	0.19152729532819998	0.42308426021676376	-0.7357096102793276	0.08137510717048996
IZH4	0.37132670347510044	1.0466255284998522	-0.010785750632031204	-0.34625304520403005	0.11727508126674385	0.8184128304618173	1.6111631083325788	0.22116257282886154	1.1286602506615788	2.360828209133142	-0.9494572988171399	-0.6145726505529961	-1.7967339318891462	-2.404887570647531	-0.4306992463167613	-0.24567858184751964	0.29514397506827217	1.243601037098192	1.6237853369445006	2.2234233390809206	0.293781980386912	0.4811096635228208	1.0354405414276497	2.179207565003388	0.30632549460104136	0.11078145074175173	-0.6882204377356107	-0.9388565682103654	-1.2045491690343255	-2.031330638739985	-0.9716835509110674	-0.4787356847897707	-1.43119634648043	-2.186465748385348	-0.17767061434673828	-0.10167772734658788	0.5904030824316255	1.567085996834364	1.1967050788263098	2.472403999596366	0.08870387160877241	-0.2917650949947858	-1.5514656536361027	-0.6568114961797438	-0.8593271751361459	0.423526139649604	1.5443524103312767	-0.9260352185612138	-0.6496946420094587	-1.5982011000068224
JAC1	0.4752314870487635	1.0824868062281119	1.4207360619282332	0.8326107887903645	0.184085197659588	1.346983762900062	1.552197204863784	0.27311484710417944	1.2227846028349854	1.0278392753894605	0.2296010082882926	1.723613243894902	1.502759053131493	0.7836946852139766	-0.28824386237109156	1.5816321485646645	1.138592627421044	-0.3181750649287195	0.16304438917480393	1.1097054306420544	-0.08411636470752316	-0.982439663944189	-1.7162215261142921	-0.8066585655772516	0.9140344027008828	-1.6574136345848949	-1.1838995086878863	0.2764359914963724	-0.21191807977078891	-0.7033406749719835	0.020328985716789875	1.4242149140371398	1.6167829692855022	0.8745315257839931	-0.6597118466470122	1.8833798744597607	1.2024462027296596	-1.0618903517243035	-0.22524413514873964	0.39507888056943297	-0.2599640863229605	2.1059466455172777	-0.2734856308904353	0.16471720844202806	1.1044465343127547	-0.8337568741989616	-0.11913714509851812	-1.0421311314341621	-0.5634007466970629	-2.1376153261501387
JHD2	0.5860555429333357	0.15378435402082438	0.07041834486882868	0.2616232793453441	0.14658394735992167	0.6232274338583117	0.556791897991027	0.12161298227811726	-0.13939114818197387	-0.008387247983797632	-0.09664996176720302	0.44350953293038786	0.13105744657351007	0.8471574380886492	0.48363061847215333	0.34290698160411875	0.9276988766754249	0.4349229345176388	0.18719494768925848	0.1377513091731575	-0.2792762712034789	-0.5693966666110029	-0.27092375490202464	-1.3828176731330724	-0.6196212441167291	-0.7045169723362898	-1.2655508080720008	-0.5532285921594888	-0.2779720692169071	-0.14241144819850232	-0.02209228748501802	0.22080953786936286	0.21041320802797736	1.2213678453785322	0.5361711499665629	0.35756771152492084	1.0931691434870354	0.5574558178902489	0.2570854509586348	0.12264166966840145	-0.8247790404081627	0.12375761608955226	-0.3305692046512977	-0.6597460373747318	-0.027156538719012868	1.2730493365802225	0.03160233046255183	-0.76759205951909	0.5169970577217234	0.21045563911661044
JID1	1.5641298872207594	1.1835710778578135	2.223829915353308	1.7422067622952557	1.9249900910674316	0.5120604088367403	1.7484224361398	1.7856019792224782	1.3274200649334804	-0.10364086726923355	2.0864162547518585	1.0189819246458276	2.8560169358109047	1.8960383832813228	1.6025001111013188	1.1164237253212668	0.5649876898025964	1.3087323974961012	0.9259785376544055	0.06539535875579265	-0.15779794026287822	0.3648841435723777	-2.380884071852831	-1.3351672871518916	-1.02876580370144	-1.1873098565594076	-0.5815439249442197	-2.63025072537453	-1.3231016437787644	0.0706353635601813	1.5095101199005332	0.25717149003578493	2.2600496509530985	1.6695816981880085	1.2598778905593113	0.662354368600521	0.03994271004997934	1.2818911346713702	0.9318189930563197	0.016286570651825545	3.4896792003699204	1.611937066876125	0.14502836187220744	2.1153880488953507	0.6855898116253654	0.24328484079317078	-0.08481813706735807	-0.17297362285113035	2.0301446653124686	0.8966061487863677
JIP4	-3.382456430367161	0.7033464046741105	-0.49335004953590234	-1.7427137127343064	-1.1087338313898236	-1.8026930923893276	-1.4037892796973157	-0.31576964097911936	-1.0274176061552935	-0.6357941026828554	-0.16648762849488005	0.6700163157055153	-1.136957527837784	-2.024571684497895	-1.3706169952886214	-1.547695432501267	-1.0450770894112063	-0.44804305446735304	-0.08864192270864822	-1.2885254178064864	-0.49213807876115845	-0.9000716162412337	0.9533521884791241	1.5870794449436583	1.202499808183322	1.698704068131587	0.7933961717760353	0.4400288884530885	-0.3482524126829174	1.175705751424361	0.09092322550770746	0.7635563226010605	-0.9879674845332954	-1.790449879854875	-1.2741496606180136	-1.5313658305870723	-1.105680198698988	-0.5206120495441181	-0.07911536052200953	-1.6086957267984339	-1.6449751126838432	0.1142017895443437	0.6716617566374397	-0.6463442288394847	-0.7831423456819107	-3.175194806218999	-3.678760877197759	1.602467001881018	0.20496525503471294	-0.7227018211215527
JIP5	0.7396426346984842	-0.984654241034438	-0.919598815454171	-1.4782756902847558	-0.21264584798619868	-0.88147626478656	-1.6159869271683047	-1.9468595634607742	-1.3386951727644738	-1.912827060316292	0.3914549012709406	-0.793836964324115	-0.06100723907210376	-1.5532230681979697	-0.7928270057534591	-0.9413074599845405	-0.7680704755308406	-1.0941477296489825	-0.9270588336298184	-1.870196949413351	-1.9009218893710635	-0.8234540266196488	-1.5196877619156017	1.5794910607866508	0.18160578051447687	2.023073812612532	0.5370245927927112	1.3984896586311062	1.3422658492365298	1.296694926382347	1.088700851213127	0.5153167841734061	0.7789563589173369	-2.277548716289969	-0.8779929787095209	-1.960169395593037	-0.0369462445715472	-2.016942546538546	-1.3047793638367329	-2.5252591688701402	-1.0421115858265693	-1.0472179554665715	-0.7299226493490852	0.17397905682997278	2.1959846997274566	0.0913431516147106	-2.140408071461296	-0.5083251471877752	-0.17269833713524513	-0.26972159468153917
JJJ1	-0.43548626081724084	-1.2010019824790932	-1.0926696622205008	-1.6324293659511984	-0.7917572112151603	-2.9234560075514455	-1.9931877774707367	-0.8565482278510606	-3.135246870938911	-1.578114021554233	-1.3128321049096818	-0.7028155896821974	-1.2461904180429721	-1.0384238223614704	-0.4931662140043365	-2.550270249937464	-1.4999107495518165	-1.315284261737157	-2.121206126928552	-2.494447697761809	1.5920269998255048	0.35130775771114564	0.7126982120709087	0.7134963953923262	0.1587633780553145	2.348962886906502	1.1271083824578843	0.8721466478721781	1.9958093321827424	1.8789193478084216	-1.360286033920723	-0.6704266559447872	-0.841630431763721	-0.9081912633560979	-0.17323075553934286	-2.077961597181995	-1.0464706528029373	-1.2719194428390577	-1.7485843471171494	-2.2070346120316615	-0.3559636118007394	-1.7075359412348023	0.46010955127207376	-3.9291414854393816	-1.2032820830446818	-0.9304648328704631	-1.191557221343857	0.10963818295077717	0.8336061486123539	-0.23473431435830436
JJJ2	0.5516948121073458	1.198058084318975	-0.7369169821917777	-1.1243685806387573	-0.18336229579321323	1.0418329113579778	0.850513973542924	-0.1998011632719121	-0.19007874265871583	0.5586954683294377	1.1051320289096722	1.5314306503951232	-0.7076293419041355	-0.8026993206612649	0.40078836617007546	0.8216461765713666	2.3137774457453855	-0.0398324874602454	0.5859320898907449	1.57728456741697	0.4251204552169317	-1.8878845927370669	1.0701070249889253	0.5756011756122845	-0.24666809118767816	0.13800507515609187	-1.5883303203321406	0.13887574420675694	-0.6417816475658435	-1.165888391488351	0.8172323046735664	1.3995598130019304	-0.7894050950501895	-0.7344624636551502	0.3843356243404736	0.8643575860569892	2.282900190789859	0.22257558666766303	0.6530649580999442	1.5507902831609786	3.248419369445689	0.6923247538569965	1.4050083908286448	1.3107016487704677	-1.3482173630252672	2.659917534352862	0.9419073400442414	0.47258962792309395	-1.936120352727183	0.5090146489297112
JJJ3	0.4192726188049069	0.4437033387351852	-1.4417940806670992	-0.09642082979244089	-0.8236514621534703	0.22419552677657223	0.09736406361594117	-1.166115670722807	-0.43744176632116677	0.8908989948400459	-0.9669838681230215	-0.9517062611428618	-1.3325176677949087	-0.8033428594964706	-1.602232346523123	-0.21064930730392548	-1.0074923814511403	-1.6544066722295587	-0.9953151480845784	0.2223012242874845	1.3759742914129922	0.8144824425631673	1.6233221788478527	0.6985423346894509	1.6927964197587542	0.9287367955010833	1.2125556381391167	1.9589337703413923	0.888934004323156	-0.8185146779231101	-0.7558736648486873	-0.6484892590974779	-1.447183689347857	-0.7303163808160417	-1.8190265860718915	-0.2553886689379053	-1.0847300015306502	-1.729745506418039	-1.0763930335011427	0.19451754702769927	-1.6435371095247098	0.45542526578408793	-0.97288722636894	-0.10969974750438949	-1.0708549168115824	-2.817985938852491	-0.8684348509699775	-0.8604491898254901	-1.8435996172757414	-0.3635256175740196
JLP2	-3.007758275050235	1.4171880188214205	1.017908668401113	0.5525495094336224	-0.7343734203536642	-0.7167076219281895	1.5686806140502703	-0.46024081513011345	0.16217127119274513	0.45564176812864077	-0.30088374254969524	0.7568890290887342	0.35550279054737605	0.2416993207997104	-1.3831138755758219	-0.9732553887826879	1.049196059109437	-0.9217969225284697	-1.038880380020684	0.16796936992099273	0.2811609685067053	-0.8468968437913321	0.11373627998870195	-0.26853717399017085	1.0986115437905064	1.7210366663093069	-1.3294174840014061	1.2203686552635238	0.8400277831068398	0.2667126268712826	-0.25639708657712657	0.6363880407119243	0.31448928061282533	0.35344555079893075	-1.4932142367416346	-1.0413914188424078	1.1762118858785957	-0.9898784724660223	-1.028817056656284	-0.5269715797863211	-1.2964629917026684	0.8471121887552702	0.17473488557121253	1.651318873369088	-1.4887077713364478	-0.7213798185226555	1.400990931593592	-0.7074573055557593	-0.2020247316332304	-0.6252746072759091
JSN1	-1.0365786207419276	-1.3276094738305553	-0.48766012837452066	-0.7703613895741968	-1.0691091584871337	-3.5476640463656333	-1.8975297391195807	-1.2403159711694454	-2.598451121107717	-0.9028447329478821	-0.9796461024991961	-1.2166128924428268	-1.556117280084183	-1.4405375271311893	-1.1645130960670884	-2.7825059849333464	-1.3867839873424053	-2.137620609758737	-1.5046381808429772	-2.0553160792908387	0.7343403662181829	1.2784859346706134	0.9119438490074157	1.648287619091346	0.9956894657253836	2.5974115402271223	1.5419263528864195	3.320255727901304	2.1866443770034336	2.8503835742216905	-0.8480548926021831	-1.0261282071502373	-1.0802780100381957	-1.6617618866489159	-1.0372099521616294	-3.88026204811577	-1.3756955694200543	-2.906067064069227	-1.7377829658797974	-3.251534620729709	-0.6486674667453071	1.0346667328336632	-1.0271522759665757	-0.21620394486866626	-0.6184768402248464	0.09489065071715469	-0.23513006368512515	2.5286002312479243	2.3806869817032874	1.029151320251828
KAE1	-0.47280732809599385	0.802445975626414	1.6844798406070292	1.3366404548455886	0.2395762601915309	0.4813561883699831	0.49033989064357586	0.8262506139293755	1.2390482178828366	1.3717224186641805	-0.3646265971293528	0.681161519087263	1.8865366142010616	1.6030248551095618	1.1402497735713424	0.3174396939289079	0.43403863789215735	1.2516131199034253	2.0776762647740687	1.2821413464038358	0.5044829141106939	-0.40803963317632574	-1.0914303800228453	-0.4785889778759395	-0.22777056109688648	0.5529307149912671	-0.7728279288782329	-0.5540394389922259	-1.605987909459309	-0.6533390779126065	-0.37035449430081263	0.6698521877393431	1.3758398797916114	0.49335925211411635	0.12811552682784424	-0.1425584701580469	0.43406092929689505	0.6377795826819974	1.1950636336353102	0.7581909908284505	0.7342861236159438	-0.04392545417879029	-0.2949983753998857	0.519227559808906	0.19727027561139662	0.4284739918710325	0.4595465858150504	0.10318823899622538	0.10557859277835409	0.2780351496923211
